2011,1,0.92255,0.53033,0.41003,0.97594,0.86959,0.052431,0.5145,0.20163,0.57318,0.3031,0.38441,0.9304,1.4206,0.43211,1.162,0.25396,1.0746,0.51582,2.2422,0.8347,0.50267,0.37574
2011,2,0.71811,0.45592,0.34756,0.60155,0.6991,0.34097,0.28056,0.15083,0.47411,0.21081,0.32333,0.41114,0.99829,0.25302,0.54174,0.17394,0.85053,0.45646,1.7001,0.73499,0.46622,0.33723
2011,3,0.89444,1.4666,0.78412,0.57298,1.3212,1.7906,0.36131,0.39755,1.1551,0.44513,0.91271,0.2351,0.97438,0.21256,0.28689,0.53924,1.0356,1.7558,1.8578,0.63706,1.3577,1.1201
2011,4,0.77141,0.96613,0.51697,0.61521,0.88874,1.393,0.39781,0.26056,0.98988,0.46123,0.82068,0.28447,0.68526,0.25473,0.31789,0.37522,0.79755,1.2324,1.3228,0.61979,1.0888,0.74629
2011,5,1.2424,2.1853,1.0702,1.2873,1.4948,3.4579,1.2373,0.5107,1.8461,0.95173,1.634,0.95161,1.4904,0.68394,0.92348,0.70046,1.0721,2.0998,1.6892,1.2558,2.3386,1.5878
2011,6,2.9899,2.3513,1.4761,3.3101,1.7454,5.5364,5.0255,0.85395,2.8106,3.4853,5.2332,2.0589,1.8529,1.3866,2.0949,1.2453,1.2555,2.8819,1.9366,2.4953,3.0263,5.0313
2011,7,11.382,4.0357,9.6946,3.0701,3.0064,6.2743,9.1924,4.9678,8.0606,6.9006,12.223,2.3237,2.0116,1.2118,2.5459,5.6375,1.8104,3.8606,2.5469,1.7783,4.7255,7.9543
2011,8,9.2435,4.6461,10.4,3.5159,5.5017,3.8337,5.2411,4.4797,6.5692,5.0869,10.15,3.9371,2.2157,1.2027,4.3177,3.9003,1.9535,3.7447,2.533,2.0634,5.0261,7.1199
2011,9,1.4018,2.9442,1.4705,5.8496,2.899,3.1935,3.2898,1.4004,2.9709,2.3534,2.7353,4.4733,6.4014,2.1984,6.2024,2.132,1.8026,3.2222,2.7925,3.8999,3.6232,2.275
2011,10,1.2639,2.0964,1.3788,3.9213,2.3734,1.6181,2.3314,0.8682,2.3758,2.086,1.7704,4.6682,7.2924,1.7648,5.0626,1.1396,1.3778,2.031,2.9115,6.6197,2.58,2.0614
2011,11,1.0573,1.2057,1.0011,3.9266,1.5741,0.65219,1.4098,0.53579,1.5506,0.9998,1.2047,2.4157,11.315,0.71304,2.3283,0.71993,1.0394,1.1263,3.8488,6.6544,1.5239,1.2521
2011,12,0.88502,0.84031,0.70606,3.3725,1.0828,0.12344,0.69845,0.28064,0.87086,0.44825,0.71464,2.0572,3.5754,0.62603,1.9287,0.40092,0.88295,0.79965,5.2023,3.0916,0.91361,0.73083
2012,1,0.813,0.86363,0.65084,1.0307,0.88604,0.73104,0.48123,0.22048,0.73948,0.39378,0.6735,0.83627,1.3543,0.26208,0.94565,0.30809,0.75256,0.64893,3.2948,0.55899,0.88741,0.65097
2012,2,0.64763,0.64973,0.44873,0.50977,0.67136,0.43059,0.26179,0.12434,0.50234,0.25565,0.46857,0.39692,0.68642,0.19746,0.4563,0.17097,0.5239,0.35852,1.9974,0.68353,0.6117,0.40741
2012,3,0.64671,0.92081,0.45628,0.40003,0.82992,0.52007,0.14141,0.21472,0.55137,0.17129,0.46389,0.22932,0.74001,0.17971,0.26584,0.26977,0.64761,1.0432,1.6824,0.51579,0.75731,0.4203
2012,4,0.93562,1.7504,0.99804,0.33963,1.1066,2.442,0.48147,0.3962,1.4575,0.57496,1.3151,0.38553,0.59429,0.21865,0.28155,0.4597,0.67656,1.2661,1.1865,0.43026,1.9188,1.3548
2012,5,1.0467,2.1255,1.3705,1.1898,1.3219,1.4412,0.63724,0.41941,1.4218,0.57325,1.5113,0.87662,1.1554,0.52154,0.79135,0.5396,0.70941,1.5686,1.1677,1.2189,2.2761,1.3855
2012,6,3.2158,2.4908,3.9602,2.8687,1.641,2.1258,0.95134,0.5115,1.6181,0.76945,1.8405,2.2074,1.8093,1.7035,2.1965,0.71962,1.0157,2.203,1.726,2.0786,2.5784,1.6587
2012,7,4.4837,3.0349,5.1656,6.0322,2.2103,3.1829,1.7993,0.75668,2.2331,1.4013,4.5585,5.7342,2.9633,6.0948,9.8648,1.1121,1.3734,3.2554,2.9989,3.0416,3.2223,4.1851
2012,8,5.3059,3.2499,4.2206,6.1274,2.8495,2.9271,1.9523,1.7886,2.755,1.2868,3.8412,4.221,3.6351,4.2598,7.9173,3.988,1.9684,4.5967,6.0378,3.3478,3.3897,2.2992
2012,9,5.768,3.0819,3.1435,7.3426,4.2403,2.8889,2.1158,2.5458,2.7734,1.485,5.0156,4.782,8.152,3.6256,8.023,2.9173,2.152,3.8862,7.6934,4.6586,3.6017,3.9617
2012,10,1.1658,1.5656,1.0999,5.7222,2.4069,2.1148,2.2615,0.84685,1.9739,1.3815,1.5863,4.2059,7.879,1.8679,4.4651,1.1572,1.7984,2.4734,6.7511,6.3594,2.2391,1.6732
2012,11,0.92449,0.99231,0.77399,13.272,1.7124,0.76487,1.3696,0.55521,1.2222,0.65601,1.015,4.2641,19.796,1.4983,5.0473,0.83117,1.4976,1.7348,16.209,11.379,1.3862,0.96476
2012,12,0.76962,0.70804,0.56599,2.3525,1.1225,0.26198,0.77161,0.30313,0.74316,0.39249,0.66906,1.5855,2.4479,0.75128,1.9854,0.46277,1.1074,0.97563,3.5289,1.1994,0.91222,0.63217
2013,1,0.55944,0.40458,0.3652,0.76851,0.68752,0.053653,0.40356,0.15027,0.40104,0.21798,0.37622,0.80988,0.89507,0.39701,1.0933,0.23,0.77857,0.47038,2.3481,0.53861,0.5159,0.35252
