2011,1,0.94585,0.73113,0.476,1.1376,1.12,0.05833,0.66498,0.22679,0.71276,0.3778,0.48176,0.93221,1.7218,0.5532,1.2221,0.30834,1.3439,0.63012,2.5218,0.91535,0.65069,0.45305
2011,2,0.81458,0.72731,0.45834,0.49355,0.9128,0.59741,0.38104,0.2101,0.66142,0.32314,0.4791,0.34309,0.78614,0.27319,0.52823,0.26696,1.0457,0.7116,1.7627,0.54897,0.71023,0.49976
2011,3,0.71418,0.7643,0.44739,0.47045,0.79441,0.87995,0.30636,0.2084,0.65447,0.30212,0.49347,0.1904,0.66335,0.24745,0.27755,0.27974,0.91397,0.9766,1.4913,0.54631,0.82247,0.55518
2011,4,0.54757,0.5679,0.324,0.57795,0.59977,0.98798,0.34482,0.16373,0.58413,0.45956,0.3799,0.30093,0.65316,0.28842,0.35053,0.25312,0.68197,0.79608,1.0085,0.88212,0.74724,0.4462
2011,5,1.2546,2.2396,1.1195,1.7592,1.4692,3.1512,1.1141,0.47684,1.5559,0.91487,1.3987,1.2646,1.8223,0.78775,1.1325,0.6358,1.0299,2.0068,1.5804,1.8836,2.1282,1.3361
2011,6,5.5694,3.4825,7.2244,6.6318,2.6889,6.6346,7.0267,1.0103,4.1404,5.1986,8.8272,2.5296,3.0329,1.703,2.5615,3.1683,1.5802,3.4921,2.9095,3.9633,3.5566,6.9407
2011,7,13.507,5.5282,12,3.9086,8.9371,6.4637,9.0595,5.521,9.0484,7.3496,12.986,2.5735,3.1624,1.464,4.6209,6.2874,2.221,4.5066,3.7838,2.5357,5.2194,8.9114
2011,8,9.7989,5.7782,11.513,3.4609,7.4534,3.9729,6.0118,4.2824,6.3623,5.7825,9.9997,2.3202,2.4005,1.1456,2.6131,4.3004,2.256,4.1237,3.6373,1.754,5.2859,7.5534
2011,9,1.3779,3.3772,1.5632,5.7752,2.9629,3.4814,4.154,1.6141,2.987,2.6545,3.2002,4.2833,3.6263,1.848,5.7658,2.2084,2.1091,3.4278,3.5888,3.9965,3.7845,2.3061
2011,10,1.3285,2.4028,1.9318,6.0423,2.5307,1.9052,2.4517,0.90764,2.5597,2.0944,2.205,4.9773,6.8696,1.753,5.5668,1.1384,1.6479,2.0834,3.1827,6.6963,2.7988,2.3047
2011,11,1.1343,1.3546,1.1532,2.9766,1.7616,1.0342,1.6762,0.56052,1.6911,1.1308,1.351,2.209,5.8158,0.72699,2.1442,0.71248,1.2124,1.1348,2.9431,3.1692,1.654,1.5709
2011,12,1.0718,0.98898,0.89865,3.8295,1.3027,0.21138,0.85473,0.29894,0.98453,0.50358,0.85488,2.4735,7.4192,0.73538,2.0684,0.4078,1.0842,0.88287,11.136,4.3905,1.0078,0.89151
2012,1,0.99828,0.85317,0.77462,1.2797,0.96101,0.58224,0.52854,0.2138,0.75038,0.37975,0.69551,1.0047,1.4591,0.29315,1.0762,0.28527,0.87572,0.61789,3.5122,0.69098,0.83148,0.6932
2012,2,0.81189,0.62855,0.59201,0.44882,0.65239,0.61608,0.33055,0.15266,0.61619,0.32739,0.56304,0.346,0.55924,0.20297,0.47057,0.1936,0.61566,0.3754,2.1065,0.51463,0.71591,0.49488
2012,3,0.5862,0.49677,0.40425,0.32627,0.53615,0.27082,0.14692,0.10643,0.42104,0.15227,0.34557,0.18724,0.51818,0.20096,0.29296,0.14858,0.52697,0.56749,1.4447,0.44766,0.5865,0.27318
2012,4,0.79957,1.1897,0.76829,0.32777,0.78584,1.6396,0.42669,0.26691,0.96733,0.47427,0.88334,0.28481,0.4219,0.26317,0.34449,0.32333,0.52472,0.87305,1.0453,0.42728,1.3692,0.92687
2012,5,1.0625,1.9687,1.292,1.5732,1.2727,1.1904,0.53975,0.35412,1.109,0.47668,1.1699,1.2372,1.3918,0.57121,1.0462,0.43224,0.61581,1.4699,1.0631,1.6516,1.9632,1.1096
2012,6,7.4701,3.2938,8.2048,6.4928,2.3234,2.4567,1.0945,0.60023,1.6758,0.83163,3.6878,4.8343,2.9591,2.5804,4.6044,0.80955,1.3054,2.6195,2.5833,2.9133,2.9296,1.9108
2012,7,5.9608,3.7131,6.0848,8.2356,3.1244,3.2709,1.8891,0.93602,2.4059,1.4653,5.6238,7.8707,3.626,6.8567,12.829,1.3004,1.7669,3.7194,5.8784,4.3783,3.4384,4.1151
2012,8,5.8822,3.6766,4.7203,5.638,5.957,2.9876,2.1248,2.6777,2.828,1.4291,3.9998,2.5783,3.6292,2.774,5.8997,4.2978,2.3938,5.0421,8.8972,2.5901,3.4553,2.312
2012,9,5.7761,3.6483,4.3864,7.6189,4.5991,3.0679,3.2537,2.6426,4.5746,1.7717,3.7846,5.0918,7.4179,3.0593,7.3028,3.2181,2.6614,4.2049,8.0764,4.6473,3.6562,3.9768
2012,10,1.2147,1.9486,1.1961,5.7927,2.3655,2.4784,2.4851,0.84041,2.4448,1.6547,1.5352,4.2477,7.2144,1.9196,4.9954,1.1956,2.1652,2.6326,5.3977,4.7136,2.3223,1.7828
2012,11,0.9784,1.1955,0.87414,3.8108,1.686,1.0383,1.7799,0.55753,1.6262,0.89316,1.0003,2.5683,7.7666,1.4405,3.4175,0.86995,1.7852,1.7201,7.7058,4.7073,1.4736,1.1595
2012,12,0.9261,0.91089,0.68003,1.7206,1.187,0.37677,1.0419,0.3073,0.98356,0.48535,0.71622,1.788,2.2952,0.91448,1.979,0.49591,1.3798,0.9561,3.6871,1.3447,0.93525,0.78998
2013,1,0.68001,0.48247,0.42463,0.67428,0.71327,0.061767,0.51181,0.14859,0.52301,0.24464,0.39241,0.85705,0.90413,0.47813,1.11,0.23943,0.95526,0.45731,2.4651,0.61058,0.50939,0.42548
2013,2,0.51377,0.30014,0.28804,0.32297,0.45618,0.1267,0.2441,0.087127,0.30413,0.14943,0.23161,0.30232,0.44835,0.26091,0.48745,0.12814,0.67032,0.26597,1.3878,0.4693,0.35432,0.2558
2013,3,0.41258,0.34567,0.28085,0.33646,0.4057,0.69064,0.2787,0.10909,0.41555,0.28274,0.29683,0.16938,0.46078,0.23752,0.27336,0.15458,0.52853,0.46838,0.9578,0.44443,0.52401,0.37396
2013,4,0.56897,1.0698,0.74148,0.52786,0.7219,0.6857,0.22377,0.2681,0.72698,0.25458,0.73941,0.28267,0.66559,0.25853,0.32585,0.2609,0.50383,0.89535,0.76112,0.59675,1.2605,0.80846
2013,5,3.7678,2.4223,1.3304,1.8457,1.7353,2.371,0.70798,0.48689,1.3694,0.63211,1.2877,1.0652,2.2596,0.55726,1.0633,0.69189,1.2031,2.6496,2.0774,1.6559,2.1959,1.2907
2013,6,6.3391,3.0845,5.0519,3.9399,2.5007,2.2944,1.4064,0.6478,1.677,0.78311,1.7519,4.7429,3.0875,3.2363,4.8606,1.0603,1.8457,3.6045,3.648,2.7392,2.7897,1.5237
2013,7,7.933,3.4933,5.5363,3.9277,5.2485,7.2194,8.371,4.5971,5.0481,4.5157,6.9812,4.1553,3.2719,2.3704,6.2342,8.0186,2.6309,5.5091,8.1631,2.7594,4.2708,5.7862
2013,8,18.542,6.3982,18.929,5.6143,15.011,8.4829,10.544,8.8293,12.971,8.4454,17.313,3.8936,3.3748,1.7983,4.3145,11.978,10.493,7.9654,10.524,2.3499,7.094,11.657
2013,9,9.9906,5.3754,6.8403,8.2941,8.1936,2.5289,2.2001,3.3003,4.2279,2.1475,5.574,5.1911,8.7247,2.718,7.0093,4.2928,8.9414,7.1554,14.105,7.0855,5.0405,2.3184
2013,10,1.7853,3.1206,1.4915,6.3441,2.9217,1.4951,1.8339,0.84658,2.3515,1.6189,1.8271,5.421,7.6766,2.1591,6.3977,1.1559,2.5811,3.8737,6.0663,6.9331,3.2435,1.92
2013,11,2.2966,2.5664,2.5109,5.816,2.8346,2.8096,2.2727,0.83191,2.3669,1.6088,3.0391,3.9123,9.9672,1.7816,3.3603,1.1853,2.5966,2.8262,14.443,4.7094,2.7394,2.2239
2013,12,3.4155,2.1312,2.4898,2.6682,2.432,1.3334,1.6742,0.65309,1.8574,0.91386,1.8738,1.7224,6.3099,0.74469,2.0303,0.90316,2.3165,1.7174,8.547,2.3554,2.0758,1.9591
2014,1,1.1565,1.0645,1.1019,1.3849,1.4354,0.18151,0.75708,0.30881,0.95229,0.35292,1.1457,0.84563,2.7924,0.45992,1.1759,0.4469,1.7245,0.78467,3.0292,1.1721,1.099,1.0422
2014,2,1.1287,1.1654,1.2439,0.47232,1.1371,0.30285,0.34532,0.23777,0.76955,0.22729,0.95105,0.30821,0.84488,0.2609,0.51352,0.28702,1.2676,0.59189,1.8858,0.52803,1.1105,0.76817
2014,3,0.92069,0.86217,0.9606,0.35216,0.84401,0.44898,0.20595,0.17423,0.55863,0.19005,0.61057,0.19006,0.4804,0.26586,0.2977,0.21631,0.97217,0.71935,1.3523,0.46012,0.89866,0.47432
2014,4,0.84554,0.99116,0.87981,0.51266,0.89588,0.78406,0.31346,0.21334,0.66301,0.27051,0.63109,0.27925,0.6357,0.23612,0.30414,0.2809,0.82124,1.0514,1.0179,0.63619,1.0989,0.62641
2014,5,0.91843,1.6421,1.0865,1.7717,1.2119,1.9567,0.75557,0.34,1.0485,0.56441,0.95522,1.0101,1.5619,0.55619,1.1814,0.43952,0.94985,1.6554,1.2835,1.914,1.7333,0.97123
2014,6,17.056,6.5914,23.538,6.2756,12.011,3.3697,1.4915,5.4502,7.3212,1.0898,16.112,4.5796,3.4343,2.3892,5.007,3.3762,2.1913,4.8148,3.3819,3.2643,5.8529,8.4446
2014,7,12.737,6.2005,10.443,5.6616,10.328,4.2125,3.4408,5.6791,6.5341,2.105,8.8705,4.1261,3.5315,1.8934,5.4317,5.7554,5.22,6.1607,7.579,2.9015,5.6693,4.295
2014,8,3.6484,4.141,3.1334,3.9187,3.1136,5.3112,10.045,2.474,3.9654,5.2496,4.9144,2.5108,3.3402,1.191,3.5839,3.7343,2.7978,5.0039,5.4149,2.1508,4.3604,2.3134
2014,9,1.1796,2.1265,1.0752,6.538,2.2395,2.0992,2.3386,0.80204,2.2523,1.8428,1.4425,4.804,7.1237,1.7667,6.3594,1.1513,2.4217,3.2292,5.7609,6.669,2.5438,1.5187
2014,10,1.3635,2.0474,1.2412,6.5898,2.1756,1.3685,1.8461,0.72169,1.9343,1.1921,1.4002,5.4582,8.6644,2.1843,6.6145,1.0788,2.2562,2.7803,9.469,6.9481,2.2173,1.374
2014,11,1.3608,1.4809,1.0781,3.92,1.6763,0.92173,1.2557,0.50594,1.3662,0.73334,1.0893,2.5726,3.626,1.6794,3.2917,0.80844,1.8287,1.8343,6.3119,4.708,1.62,1.0755
2014,12,1.2547,1.2453,0.95145,2.2295,1.3309,1.3316,1.077,0.3796,1.1714,0.69101,1.0151,1.7563,3.1499,0.90403,2.0412,0.62841,1.4748,1.2883,3.8395,1.5529,1.4465,1.0084
2015,1,0.98423,0.72102,0.64641,0.76048,0.82629,0.27601,0.49714,0.19243,0.65356,0.30372,0.59317,0.75935,1.0848,0.4023,1.0916,0.31414,1.0262,0.66557,2.471,0.64255,0.92553,0.59433
2015,2,0.7116,0.41943,0.40762,0.33446,0.51119,0.1889,0.22753,0.10131,0.37799,0.15238,0.33033,0.28508,0.50441,0.25122,0.47364,0.15019,0.70547,0.3798,1.4151,0.49101,0.53968,0.30249
2015,3,0.52451,0.33406,0.28159,0.29744,0.38482,0.33064,0.17256,0.090011,0.33253,0.14253,0.23459,0.15858,0.44475,0.22455,0.25724,0.13141,0.5558,0.51526,1.0399,0.43904,0.41976,0.22461
2015,4,0.39512,0.36963,0.27112,0.45223,0.32459,0.86616,0.25477,0.096854,0.38169,0.2335,0.33939,0.27353,0.47086,0.26311,0.29778,0.1488,0.40113,0.50437,0.62416,0.56305,0.49772,0.43664
2015,5,0.63537,1.0099,0.52529,1.8382,0.72885,2.1413,1.0322,0.25666,0.89043,0.79311,0.74198,1.0987,1.3631,0.60803,1.0607,0.37024,0.52803,1.2307,0.93663,1.57,1.1768,0.89676
2015,6,6.3965,4.1337,9.4799,3.6951,2.9379,4.9826,1.8509,1.0284,2.6761,1.5378,7.2318,2.0954,2.9223,0.89653,1.9676,2.305,1.6704,4.201,3.359,2.5162,3.7867,6.1319
2015,7,17.656,7.0995,16.914,3.9399,12.713,7.4574,9.7367,8.2749,11.343,7.6719,16.481,2.5501,3.3947,1.2705,4.8714,9.4267,2.5988,5.8583,5.9443,2.7266,6.3689,11.673
2015,8,11.398,7.3474,9.8005,5.7064,9.9633,5.8206,8.9054,6.2763,8.5324,6.4984,10.394,2.5781,6.0419,1.7976,5.1205,7.6162,6.4705,6.351,7.575,2.5569,6.1718,7.5281
2015,9,3.409,4.8999,3.7247,8.6234,3.1782,2.9026,2.4907,1.7401,3.0022,2.6487,4.1608,5.071,8.5594,2.5123,7.1016,2.0655,2.7626,4.2295,6.5882,6.9908,4.4331,3.7982
2015,10,3.4078,3.2095,3.1975,6.5899,2.877,2.0226,2.3216,0.92012,2.6577,1.9251,2.0417,6.2665,9.4448,4.4716,8.123,1.1995,2.4689,2.7573,8.3365,4.6772,3.156,2.2792
2015,11,1.4142,1.9174,1.249,3.7963,2.3173,0.81905,1.6022,0.60039,1.754,0.92376,1.3152,2.3192,9.0238,1.0199,2.3657,0.87761,2.1824,1.8507,13.36,4.6177,1.8528,1.4724
2015,12,1.0823,0.94492,0.82288,2.3136,1.401,0.10984,0.80177,0.28858,0.91516,0.39338,0.69761,1.5744,3.4007,0.68288,1.7059,0.44589,1.5838,0.8923,3.6629,1.7493,0.96173,0.70947
2016,1,0.82678,0.5815,0.56767,0.82679,0.8766,0.16513,0.41434,0.15436,0.5435,0.24099,0.43738,0.66602,1.3697,0.3414,0.85234,0.23799,1.1156,0.4654,2.6375,0.66798,0.59605,0.43009
2016,2,0.59758,0.34764,0.39449,0.3578,0.52587,0.10838,0.20258,0.078408,0.32064,0.14609,0.27702,0.27679,0.40716,0.23859,0.40774,0.1224,0.79795,0.24311,1.4423,0.4276,0.37139,0.27389
2016,3,0.47735,0.35625,0.30215,0.45796,0.45604,0.42338,0.15198,0.10332,0.34867,0.13349,0.22913,0.23665,0.62445,0.32634,0.32131,0.15862,0.69506,0.64351,1.2752,0.51252,0.40375,0.24984
