2011,1,0.80535,0.51091,0.49793,1.1719,0.84452,0.052652,0.60714,0.18431,0.66854,0.37462,0.4196,0.87504,2.0444,0.53348,1.1722,0.27058,1.105,0.51792,2.1772,1.1551,0.61192,0.44436
2011,2,0.67822,0.46219,0.41743,0.38669,0.67071,0.47329,0.32742,0.17557,0.60569,0.27263,0.38846,0.30177,0.80303,0.27155,0.49563,0.22838,0.82916,0.51136,1.4224,0.40112,0.61923,0.42731
2011,3,0.64432,0.60483,0.43495,0.32419,0.59655,0.89582,0.35269,0.16941,0.59832,0.35825,0.45936,0.11731,0.41767,0.20106,0.2175,0.20977,0.63649,0.52521,0.99307,0.40616,0.73086,0.57416
2011,4,0.49538,0.42349,0.28188,0.52922,0.38351,0.797,0.31245,0.11021,0.42814,0.30044,0.33048,0.29487,0.58458,0.28825,0.33111,0.17087,0.45514,0.53689,0.79649,0.60936,0.57216,0.3659
2011,5,0.86882,1.7881,0.80884,2.2512,1.1073,3.6834,1.1593,0.41763,1.3457,0.83669,1.1111,1.2172,2.5808,0.69164,1.1561,0.56025,0.76726,1.6308,1.4846,2.0097,1.8895,1.2494
2011,6,1.0728,2.8567,2.0801,6.0766,1.6008,7.1568,8.4151,0.93541,2.8574,7.0947,8.1025,2.0863,3.2333,1.3729,2.1874,1.2513,1.035,2.6878,1.8272,3.2356,3.3099,7.2497
2011,7,11.511,5.0476,10.836,5.9849,4.0607,6.6362,7.7545,7.1839,10.162,6.4623,13.004,2.5454,3.6356,1.5404,4.9468,7.3012,1.8703,4.0014,2.9189,4.0251,5.378,7.5657
2011,8,8.1651,5.0148,10.567,3.4589,5.9384,4.3177,6.0926,5.1658,7.1037,5.2479,9.429,2.1078,3.0015,0.97384,2.5267,4.7272,1.9671,3.6048,2.7743,1.913,5.1367,6.4297
2011,9,1.3594,2.975,1.4663,3.9407,2.7888,3.0978,2.9793,1.3101,2.9396,2.2755,2.6345,4.1181,3.465,1.9365,5.8028,1.3317,1.7129,2.6987,2.6524,3.0361,3.5791,2.2298
2011,10,1.2883,2.2194,3.1994,3.8786,2.3164,1.8662,2.471,0.91809,2.6151,2.0368,2.7046,2.5672,3.563,1.6784,4.8608,1.1365,1.2847,1.7293,2.2882,6.6312,2.8452,2.2975
2011,11,1.0833,1.2558,1.2207,2.8225,1.5271,0.95316,1.8531,0.56447,1.8932,1.1796,1.4026,2.0396,5.7079,0.70811,2.1129,0.73508,0.99545,1.006,2.2168,2.6236,1.6882,1.5384
2011,12,0.95766,0.80404,0.90444,2.8404,1.0482,0.15706,0.97729,0.29532,1.1012,0.51193,0.89012,1.5285,3.5772,0.60871,1.7732,0.41604,0.91149,0.76195,3.6407,2.7312,1.0188,0.82865
2012,1,0.93429,0.79009,0.78539,0.91759,0.83926,0.52631,0.53652,0.22236,0.82308,0.33174,0.72237,0.59368,1.5739,0.26515,0.90852,0.30897,0.75733,0.60162,2.9506,0.69169,0.8862,0.62082
2012,2,0.74878,0.52296,0.54677,0.29441,0.55808,0.54518,0.29519,0.15081,0.58958,0.25702,0.52485,0.22465,0.52136,0.17337,0.38751,0.19287,0.52458,0.3346,1.6883,0.36019,0.66595,0.45894
2012,3,0.55823,0.44271,0.42595,0.21698,0.41473,0.28321,0.1463,0.096294,0.3842,0.14906,0.30803,0.099868,0.30483,0.14169,0.17473,0.12837,0.4046,0.3247,0.99898,0.3412,0.50764,0.2803
2012,4,0.6493,0.78163,0.55381,0.36269,0.52801,1.2837,0.36509,0.17235,0.68935,0.4018,0.56405,0.27487,0.38143,0.2427,0.31434,0.26178,0.3908,0.59736,0.85373,0.40008,0.90129,0.66545
2012,5,0.70844,1.5603,0.89576,1.9228,0.95393,1.3454,0.5236,0.35355,1.0222,0.44161,0.81293,1.2948,1.894,0.55225,1.1271,0.40146,0.47135,1.1242,0.9372,1.9305,1.5617,0.89626
2012,6,1.129,2.4822,3.4979,3.6691,1.6427,2.7656,1.1343,0.59928,1.6963,0.90897,1.7305,2.4415,3.0175,1.6469,2.3834,0.73599,0.88238,2.0946,1.5548,2.3875,2.6035,1.7715
2012,7,3.9525,3.3284,5.5464,11.858,2.6672,3.3317,1.7332,1.2725,2.6418,1.3243,5.1097,8.9395,7.3339,7.7931,13.449,1.7073,1.4668,3.6219,3.5548,4.6504,3.5433,3.8447
2012,8,4.2723,3.3657,4.0468,5.9304,3.9615,3.2342,2.0131,3.5594,4.141,1.2118,3.9992,2.4326,3.6312,2.6937,4.896,4.7006,1.926,4.6708,7.1856,2.8227,3.588,2.3019
2012,9,3.7425,3.2125,3.0229,6.1614,3.5229,2.7841,2.0877,2.592,4.2552,1.2626,4.2492,4.7157,7.3059,3.5348,6.7067,1.893,1.8854,3.4587,6.0841,6.3681,3.5344,2.3159
2012,10,1.1491,1.7064,1.1635,5.6757,2.198,2.397,2.3854,0.88366,2.5256,1.3334,1.637,3.9977,6.7129,1.8532,4.1491,1.1683,1.4636,2.1927,4.2438,6.4075,2.296,1.7944
2012,11,0.93898,1.0707,0.84856,3.7739,1.5259,1.0377,1.8138,0.59782,1.7233,0.83591,1.1049,2.5231,3.1527,1.4774,3.3494,0.87701,1.1681,1.5888,5.864,6.3815,1.4852,1.1686
2012,12,0.80214,0.71805,0.60928,1.5859,1.0225,0.29231,1.056,0.32304,1.0192,0.48077,0.68142,1.4199,1.5266,0.7372,1.8494,0.49873,0.91219,0.94414,3.2973,1.0692,0.93029,0.73408
2013,1,0.58208,0.40314,0.39331,0.71961,0.62478,0.052252,0.51213,0.16069,0.5466,0.2271,0.37648,0.67306,0.90572,0.4244,1.0271,0.24411,0.64402,0.45391,2.1457,0.67654,0.50167,0.39301
2013,2,0.43374,0.27514,0.27032,0.24904,0.41032,0.10361,0.24592,0.083792,0.30988,0.12464,0.2265,0.23777,0.43002,0.23839,0.44514,0.12122,0.4461,0.23934,1.2027,0.34529,0.31733,0.21837
2013,3,0.3682,0.33488,0.26092,0.2477,0.35792,0.72036,0.34391,0.10315,0.37047,0.39917,0.31369,0.097844,0.259,0.18545,0.19924,0.12866,0.32678,0.25562,0.72514,0.3436,0.42619,0.40116
2013,4,0.46314,0.70018,0.43763,0.48084,0.48893,0.5517,0.21974,0.15815,0.51236,0.25324,0.5624,0.27866,0.60005,0.24598,0.29423,0.18729,0.30554,0.6092,0.66818,0.57207,0.76308,0.52173
2013,5,1.0018,1.91,0.81652,2.1658,1.3156,2.3169,0.73714,0.43683,1.2496,0.60486,0.96983,1.1744,3.2773,0.56055,1.1075,0.62289,0.88675,2.1822,1.871,2.0886,1.7276,0.9798
2013,6,1.2262,2.2934,1.2197,3.7205,1.6941,2.4423,1.1138,0.61787,1.7412,0.83415,1.5539,2.4347,3.4066,2.2223,2.4568,0.90239,1.1759,3.2239,2.3949,2.3851,2.3612,1.3466
2013,7,7.4521,3.4787,3.6771,6.9546,3.0194,7.4099,6.6247,6.0701,8.2616,2.3125,8.6124,4.5517,6.4071,2.9007,6.9779,8.5521,1.9989,5.4882,5.371,4.4031,4.2799,4.6269
2013,8,15.085,6.4157,16.317,5.5021,13.706,9.2818,10.962,10.255,13.73,7.3999,18.265,2.4794,3.6327,1.7698,3.2599,12.635,6.8837,7.5623,9.1256,2.5241,7.241,10.668
2013,9,7.6354,4.9242,4.9052,6.7194,6.7141,2.3515,2.0986,2.823,3.8275,1.8997,4.9477,4.5956,7.3386,3.241,6.667,3.3909,5.3697,5.6625,11.688,6.4721,4.9967,2.2619
2013,10,1.4122,3.0297,1.6166,5.9707,2.8254,1.5696,1.9469,0.82942,2.3534,1.4102,1.8142,4.4439,6.9986,2.1137,5.4907,1.1189,2.4751,3.0207,5.0997,6.7577,3.2545,2.1247
2013,11,2.2138,2.5704,2.6042,3.9354,2.7604,3.3003,5.3247,0.84127,2.448,1.8679,3.1017,2.5408,9.0701,1.8251,3.0414,1.206,2.3451,2.467,11.361,4.6464,2.743,2.3163
2013,12,1.9666,1.7294,1.4141,2.212,2.1781,1.1259,1.9938,0.60759,1.8182,1.1119,1.6852,1.3391,3.5962,0.6641,1.8444,0.84736,2.0263,1.5733,4.9862,1.7344,1.8599,1.8119
2014,1,1.1447,0.8565,0.99945,1.4462,1.3096,0.16454,0.96368,0.28485,0.94483,0.42699,0.97218,0.70636,3.4147,0.43012,1.0731,0.40265,1.4755,0.74867,2.7512,1.1996,1.0102,0.91549
2014,2,1.0609,0.79387,0.8696,0.43708,0.97298,0.24657,0.41171,0.21588,0.73208,0.23948,0.73331,0.25493,1.0096,0.24772,0.464,0.24539,1.0378,0.48587,1.6309,0.39007,0.94352,0.65892
2014,3,0.86587,0.64633,0.6306,0.2168,0.70334,0.44279,0.27279,0.1512,0.53847,0.25355,0.49325,0.10593,0.29367,0.20508,0.22393,0.16877,0.73862,0.41252,0.99206,0.37645,0.76139,0.46143
2014,4,0.7371,0.64436,0.53842,0.45388,0.59615,0.60714,0.22767,0.173,0.51436,0.24063,0.45845,0.27405,0.60084,0.21911,0.28309,0.19109,0.60271,0.74251,0.88219,0.62435,0.85841,0.47217
2014,5,0.87374,1.2075,0.65214,2.0759,0.8819,1.9306,0.71465,0.32858,1.001,0.53338,0.73075,1.1115,2.1489,0.55214,1.173,0.46762,0.67919,1.4458,1.1609,2.1292,1.5298,1.3164
2014,6,9.9539,4.9975,15.14,5.907,4.1185,3.6098,1.4552,5.7074,6.3715,1.2924,15.294,2.2438,3.5099,1.7788,2.4151,4.6195,1.4026,3.8827,2.0115,2.6026,5.2993,9.7055
2014,7,12.126,5.5683,9.1475,6.7859,8.91,3.8771,2.3014,6.9228,7.127,1.9614,8.6552,4.3884,3.5906,2.3962,6.3973,7.7957,2.3414,5.6005,3.768,4.4289,5.5934,3.9398
2014,8,3.5831,3.6984,2.6233,5.4435,3.1519,5.6007,7.832,3.1489,5.1546,4.7655,4.9837,2.2314,3.407,1.2289,3.1543,4.1301,2.4523,4.237,4.1436,2.6036,4.3248,2.31
2014,9,1.1451,1.917,1.0221,6.0557,2.1785,1.853,2.0359,0.79225,2.3188,1.6848,1.503,4.4018,6.5286,2.0119,6.2691,1.0764,2.0995,2.5574,4.1943,4.517,2.4935,1.39
2014,10,1.2979,1.8011,1.2359,6.237,2.0495,1.4664,1.6031,0.72929,2.109,1.121,1.5883,4.479,7.2896,2.2008,5.774,1.0354,2.0008,2.4099,7.3733,4.672,2.2878,1.3802
2014,11,1.2837,1.3309,1.0717,3.9063,1.5805,0.99292,1.1594,0.52656,1.4941,0.77914,1.2751,2.541,3.6063,1.8345,3.1351,0.76753,1.639,1.6055,6.117,4.7264,1.6455,1.0816
2014,12,1.1728,0.95636,0.82777,1.8505,1.1386,1.1899,0.95113,0.3637,1.1529,0.74738,0.98733,1.4321,2.3293,0.78455,1.8515,0.54723,1.2989,1.0925,3.5179,1.2512,1.2283,0.86975
2015,1,0.9351,0.58647,0.5697,0.73087,0.72071,0.2521,0.44146,0.19413,0.68305,0.32056,0.59816,0.61314,1.0301,0.39216,0.97359,0.28027,0.91472,0.54246,2.224,0.72553,0.73974,0.47868
2015,2,0.67124,0.32688,0.35944,0.25174,0.43687,0.12297,0.19779,0.096591,0.37776,0.14696,0.32902,0.2282,0.47491,0.24606,0.42638,0.13715,0.62508,0.27601,1.2424,0.37029,0.43163,0.24948
2015,3,0.51257,0.27624,0.25676,0.1858,0.32516,0.35796,0.20257,0.07823,0.29007,0.18431,0.23222,0.09019,0.255,0.18773,0.18085,0.10737,0.44698,0.26384,0.77474,0.34749,0.35766,0.22178
2015,4,0.36409,0.25099,0.20355,0.41785,0.24888,0.53091,0.22926,0.073991,0.2843,0.20646,0.21606,0.25449,0.41441,0.23904,0.2683,0.10723,0.3152,0.32218,0.49131,0.54054,0.35964,0.2492
2015,5,0.42118,0.82504,0.42233,2.171,0.55189,2.3131,1.036,0.24876,0.87105,0.75184,0.63717,1.1859,1.8136,0.61151,1.105,0.3625,0.42767,1.0097,0.9503,1.9763,1.0754,0.74583
2015,6,1.0297,3.2353,4.1486,3.3518,1.9856,4.8679,2.1312,0.99473,2.6804,1.7498,6.6936,1.7892,2.931,0.79843,1.7755,1.328,1.1386,3.3334,2.089,2.2274,3.4805,5.2916
2015,7,15.09,6.4029,15.795,6.7456,11.641,7.253,9.1166,9.3191,12.826,6.471,16.449,4.4776,3.5697,1.524,5.3062,10.241,2.1602,5.4489,3.3609,4.1916,6.5204,10.341
2015,8,9.4448,6.0781,10.866,5.6866,9.0597,5.6916,7.5243,6.5247,9.7604,5.2844,11.115,2.5758,3.4349,2.1696,4.3103,7.476,2.7231,5.7517,5.3889,2.7882,6.1468,6.7673
2015,9,2.0757,3.8743,3.0818,7.5663,3.0982,2.4393,2.2808,1.523,3,2.2401,3.8667,4.799,7.2786,3.0714,7.0221,1.3293,2.4814,3.6246,4.6551,6.5821,4.3062,2.2743
2015,10,3.0611,2.8143,2.8446,6.0629,2.7403,2.1209,2.1747,0.95209,2.6862,1.9013,2.2252,5.2316,7.6104,4.5984,6.758,1.218,2.23,2.4919,7.059,7.1429,3.3159,2.2154
2015,11,1.3882,1.7528,1.192,3.8149,2.192,0.92526,1.6037,0.63169,1.7805,0.95753,1.3219,2.2644,8.5824,1.067,2.2782,0.88425,2.055,1.815,12.318,4.1661,1.9959,1.5284
2015,12,1.0354,0.91046,0.77396,2.0557,1.319,0.12271,0.78408,0.30851,0.9495,0.40441,0.69157,1.1902,2.6597,0.57906,1.5304,0.44832,1.5104,0.87332,3.5233,1.3252,1.054,0.75169
2016,1,0.80939,0.58235,0.54123,0.83491,0.83638,0.16233,0.40507,0.17081,0.56391,0.22824,0.43142,0.55533,1.3152,0.32661,0.78073,0.248,1.0649,0.47244,2.415,0.6542,0.66754,0.44419
2016,2,0.57316,0.31787,0.36031,0.2767,0.4957,0.093176,0.19462,0.090501,0.31994,0.12942,0.25788,0.23633,0.38536,0.21993,0.35794,0.12684,0.71135,0.22695,1.3196,0.32748,0.40839,0.26224
