2011,1,0.82021,0.50338,0.43048,1.0117,0.83126,0.04303,0.51549,0.21586,0.59836,0.33201,0.40776,0.82837,1.5904,0.51926,1.1651,0.26754,1.1084,0.50506,2.3421,0.8102,0.59933,0.43235
2011,2,0.69167,0.5184,0.38373,0.3596,0.68828,0.33225,0.30953,0.19953,0.48993,0.25176,0.37659,0.27944,0.55615,0.26441,0.50067,0.20935,0.84046,0.45332,1.4685,0.38902,0.62634,0.42252
2011,3,0.68171,0.81721,0.50379,0.18363,0.78091,1.3315,0.36829,0.274,0.79831,0.37767,0.55022,0.11384,0.33445,0.19139,0.21321,0.34626,0.70719,0.8114,1.0807,0.2888,1.0034,0.68568
2011,4,0.51259,0.589,0.39234,0.52935,0.51177,1.0354,0.34735,0.1717,0.61607,0.35154,0.43831,0.25387,0.54862,0.24161,0.29425,0.24277,0.51418,0.68955,0.84412,0.63086,0.8303,0.55712
2011,5,1.2154,1.8824,0.97093,1.2763,1.2235,2.9604,1.1125,0.43854,1.4488,0.87384,1.2704,0.83964,1.3819,0.60938,0.86971,0.65485,0.91785,1.856,1.409,1.2178,2.0706,1.4984
2011,6,1.407,2.4978,1.3995,3.3651,1.7642,5.3475,3.9245,0.84394,2.7632,2.7549,4.7839,1.9002,2.0694,1.2886,1.9754,1.2698,1.1723,2.8371,1.9367,2.4252,3.1444,5.4386
2011,7,8.9596,4.2211,8.2259,3.913,3.1637,5.7195,7.5045,5.0213,8.1345,5.9025,9.8825,2.5769,2.5871,1.2532,3.7597,6.0399,1.725,3.9055,2.5842,2.3732,4.7007,7.099
2011,8,8.3945,4.1243,7.6423,3.8067,4.515,3.567,4.9457,3.6038,5.237,4.5774,8.0135,2.3502,2.1187,0.98122,3.2209,3.6982,1.8207,3.6961,2.4787,1.9686,4.5792,5.4754
2011,9,1.8214,2.9385,2.1345,5.8951,3.0172,3.408,2.4759,1.8371,3.7119,2.2737,3.8522,4.2033,3.6305,1.8102,5.6866,2.4404,1.6761,3.1527,2.5109,4.0233,3.6481,2.2476
2011,10,1.292,2.003,1.4481,5.8687,2.3704,1.3642,2.0506,0.82184,2.373,1.6293,1.7934,4.7572,3.5489,1.4293,4.9128,1.0429,1.2463,1.8868,2.2005,4.6714,2.5103,2.0093
2011,11,1.1093,1.1786,1.1523,2.0229,1.5699,0.93829,1.2953,0.50255,1.5695,0.8316,1.2571,1.9077,2.7936,0.52329,1.9697,0.65227,0.93519,1.0433,1.9689,1.4742,1.5086,1.3111
2011,12,0.93541,0.76513,0.82739,2.8752,1.0727,0.16973,0.64631,0.26534,0.89749,0.37526,0.80406,2.1142,6.9296,0.72615,1.8511,0.36078,0.82963,0.75514,3.7037,3.4435,0.90824,0.69827
2012,1,0.7855,0.66896,0.65536,0.91711,0.80793,0.42011,0.41464,0.19041,0.66058,0.28985,0.63137,0.84216,1.4227,0.25825,0.91492,0.24966,0.68483,0.54305,3.0675,0.58306,0.74875,0.5276
2012,2,0.62058,0.51556,0.48554,0.30425,0.55447,0.39288,0.25745,0.13131,0.50511,0.22908,0.49133,0.28304,0.41904,0.16283,0.39324,0.1616,0.48711,0.30537,1.7833,0.33279,0.61889,0.41481
2012,3,0.49982,0.53873,0.37455,0.13279,0.49169,0.40766,0.13867,0.12345,0.42466,0.14902,0.36942,0.11022,0.25357,0.12652,0.17003,0.1742,0.41005,0.54615,1.0815,0.24147,0.58176,0.30183
2012,4,0.6579,1.1355,0.7748,0.2966,0.67116,1.6896,0.40526,0.24872,0.90827,0.45775,0.94,0.22931,0.34621,0.19775,0.27549,0.29887,0.42449,0.87044,0.83951,0.41785,1.285,1.0953
2012,5,0.91469,1.7467,1.125,1.1695,1.0523,1.1947,0.5893,0.34589,1.1048,0.45667,1.1406,0.78463,1.0869,0.5562,0.82204,0.41601,0.55725,1.4437,0.98949,1.1987,1.8426,1.2383
2012,6,1.2672,2.4485,2.5416,2.7821,1.9,2.1774,0.94969,0.54044,1.5817,0.72077,1.6518,2.0929,2.0056,1.6669,2.2388,0.66514,0.94814,2.1556,1.7879,2.0028,2.5107,1.619
2012,7,2.8855,2.9991,4.0939,8.041,2.5353,2.9556,1.5945,0.83461,2.2362,1.2997,3.746,7.7642,3.636,6.2579,12.43,1.0851,1.3742,3.2089,3.1838,4.6385,3.0831,2.2031
2012,8,5.1723,2.904,3.3912,5.9228,2.9462,2.7531,1.7632,1.3916,2.5445,1.1276,2.6365,2.5672,5.9566,2.8288,6.4151,2.8729,1.975,4.5388,6.3664,3.3612,3.0989,2.2262
2012,9,10.908,3.7504,6.9936,6.9009,5.9733,3.1084,1.9396,3.0923,4.5566,1.338,7.6273,5.1416,7.6819,3.0743,7.7894,3.0746,2.1013,3.8531,6.5653,4.6754,3.9113,5.2406
2012,10,1.2802,1.8373,1.2309,5.5329,2.3725,1.7354,1.7441,0.80902,2.2182,0.96577,1.6048,4.1952,7.4035,1.5419,3.7557,1.0668,1.6158,2.2586,4.3802,4.5521,2.3411,1.6874
2012,11,1.0751,1.1253,0.90668,3.2333,1.6973,0.92287,1.0933,0.53084,1.4253,0.55262,1.0669,2.4101,3.6289,0.84427,2.2981,0.76885,1.3321,1.5668,4.9363,2.7988,1.4775,1.0868
2012,12,0.86539,0.7404,0.65127,1.4333,1.1215,0.26917,0.59719,0.28603,0.85622,0.31186,0.68621,1.6534,2.0316,0.73936,1.7136,0.42345,1.0288,0.86152,3.3058,1.0956,0.92688,0.6755
2013,1,0.62432,0.41769,0.42344,0.58337,0.68963,0.047666,0.3018,0.14458,0.47834,0.16415,0.39133,0.77672,0.82988,0.39811,0.92605,0.21258,0.73642,0.41816,2.1949,0.51704,0.49781,0.37406
2013,2,0.486,0.27233,0.27935,0.22575,0.44134,0.066809,0.1645,0.079861,0.28599,0.099393,0.24294,0.26088,0.32008,0.2063,0.39856,0.10767,0.51158,0.2323,1.2069,0.32852,0.32559,0.21366
2013,3,0.43462,0.44824,0.31163,0.1201,0.47743,1.0914,0.36707,0.15674,0.53175,0.39889,0.44416,0.10405,0.2054,0.15543,0.17319,0.19982,0.39552,0.39744,0.75486,0.24868,0.60711,0.48709
2013,4,0.68077,0.99051,0.74985,0.62083,0.74606,0.69418,0.24143,0.27109,0.7502,0.27539,0.84977,0.22234,0.52348,0.18707,0.2418,0.28027,0.3838,0.72331,0.63456,0.57507,1.1343,0.8964
2013,5,5.127,2.0048,1.1547,1.3485,1.519,2.3176,0.7133,0.47784,1.3836,0.64983,1.2199,0.80236,1.5723,0.47888,0.75407,0.65984,1.1069,2.4658,1.7637,1.2811,1.9498,1.2861
2013,6,2.7601,2.2135,1.3629,2.7496,1.8641,1.9065,0.89511,0.57885,1.6096,0.69206,1.3567,2.2054,1.9896,1.9674,2.1648,0.89872,1.3983,2.9387,2.3871,2.0117,2.2225,1.2954
2013,7,4.7837,2.9895,3.4203,3.852,2.7554,6.6081,4.4792,3.6071,5.9939,2.335,4.9673,4.1889,2.6074,2.1228,5.9735,6.389,2.0018,4.8365,3.5013,2.7245,3.2663,4.7097
2013,8,17.073,5.7566,13.992,3.9383,11.499,7.4074,9.2906,9.1036,12.322,6.4121,14.612,2.5292,3.1534,1.872,4.6871,10.609,6.9001,7.4382,9.2026,2.5709,5.6633,9.4402
2013,9,16.182,5.6197,8.7449,7.8023,9.4127,2.3146,2.1033,4.2776,4.5469,1.9239,7.2153,5.1527,8.2407,2.6979,7.3164,4.5676,6.8742,6.6263,12.775,4.6278,4.9232,4.4236
2013,10,2.0818,3.0905,1.4467,3.92,2.8079,1.0733,1.5249,0.85165,2.1644,1.0772,1.6903,5.2267,7.6045,1.7556,5.1821,1.1239,2.4543,3.4664,5.3716,6.5372,2.9057,1.8114
2013,11,2.3165,2.4631,1.7696,3.0432,2.7264,2.9016,1.5343,0.84324,2.1732,0.97265,1.8723,2.3696,3.6348,0.92145,2.3093,1.1797,2.389,2.5981,10.362,2.5746,2.5754,2.1118
2013,12,1.3168,1.6843,1.3504,1.8292,2.141,0.96959,0.98082,0.5927,1.5662,0.60302,1.5923,1.6662,5.898,0.54721,1.6713,0.841,1.9621,1.5397,5.1539,1.8521,1.8493,1.6702
2014,1,0.98769,0.82407,0.99423,1.0496,1.2966,0.1389,0.4558,0.2825,0.82793,0.25111,0.96023,0.78188,2.5961,0.35807,0.94609,0.42264,1.3977,0.73474,2.8255,0.97823,1.0736,0.8478
2014,2,0.92179,0.83696,0.91597,0.33324,1.008,0.15913,0.22867,0.19626,0.63045,0.16452,0.75328,0.26954,0.66648,0.19546,0.42013,0.24246,1.0046,0.52589,1.6502,0.34794,0.99224,0.60967
2014,3,0.77687,0.83928,0.72776,0.14135,0.85486,0.66165,0.22131,0.1981,0.62333,0.22885,0.58708,0.11275,0.23404,0.15724,0.18429,0.25305,0.7589,0.69744,1.0335,0.24892,0.95552,0.51084
2014,4,0.69209,0.93697,0.73942,0.62392,0.80133,0.74046,0.23851,0.21359,0.71104,0.25492,0.67461,0.21505,0.61817,0.16881,0.2333,0.2713,0.6303,0.94999,0.83618,0.62112,1.1399,0.73211
2014,5,0.78033,1.2974,0.80942,1.3201,1.1365,1.9843,0.70928,0.32643,1.0205,0.62497,1.0955,0.78577,1.1911,0.4843,0.70871,0.46374,0.74662,1.6202,1.0718,1.1998,1.708,1.0484
2014,6,8.0118,4.8093,13.779,3.0559,5.5171,2.8256,1.1662,3.95,2.8664,1.0342,11.495,2.0758,2.3561,1.6865,1.923,3.1679,1.5273,3.8778,2.0424,2.1872,4.9292,6.4774
2014,7,8.7608,5.0668,7.5585,5.691,8.3112,3.5454,2.1104,4.832,5.5343,1.8636,7.034,2.5772,2.8242,1.8383,5.1359,5.9998,2.3314,5.0516,3.1014,2.739,4.9328,2.2907
2014,8,3.8496,3.2797,1.4669,3.923,3.028,4.5566,7.8834,1.3259,3.5487,3.7875,3.1381,2.5508,3.0269,1.1923,3.7235,3.0261,2.3958,4.13,3.3567,2.579,3.7252,2.3029
2014,9,1.3215,1.8998,1.0171,6.1469,2.2208,1.8583,2.1022,0.76624,2.3089,1.6158,1.4758,4.8485,6.9711,1.8001,6.6922,1.1302,2.0227,2.7969,3.6367,6.4548,2.3411,1.623
2014,10,1.3734,1.5378,0.97629,3.941,1.8154,0.96049,1.4287,0.56565,1.7207,0.87886,1.2127,5.3378,8.6814,1.5227,5.8427,0.88722,1.8152,2.2505,6.9663,4.6486,1.8344,1.2681
2014,11,1.3972,1.195,0.85682,2.8225,1.4042,0.82387,0.86764,0.39729,1.226,0.52733,0.92354,2.3809,3.5496,0.84528,2.3619,0.63524,1.5063,1.5426,4.412,2.0572,1.3829,0.96121
2014,12,1.2348,0.8696,0.66097,1.5027,1.0426,0.97665,0.71393,0.30262,0.96286,0.45634,0.74035,1.7425,2.4855,0.68966,1.7512,0.44798,1.1686,1.0706,3.294,1.2682,1.103,0.70081
