2011,1,0.72534,0.4908,0.36303,0.86779,0.75399,0.041915,0.52453,0.1694,0.55297,0.26789,0.3509,0.61025,1.6137,0.47285,0.96402,0.22695,1.111,0.59876,2.18,0.85142,0.57261,0.33917
2011,2,0.59287,0.53976,0.35751,0.36146,0.65151,0.4585,0.37257,0.15758,0.53527,0.3269,0.386,0.21665,0.65683,0.22845,0.45198,0.21017,0.88175,0.62778,1.4733,0.40801,0.60935,0.43331
2011,3,0.58614,0.71433,0.40509,0.36115,0.6791,1.1869,0.3786,0.20203,0.72119,0.34966,0.52178,0.14243,0.45536,0.18013,0.22204,0.30243,0.74038,0.90223,1.121,0.40907,0.83251,0.64192
2011,4,0.4569,0.51468,0.28244,0.61312,0.45177,0.73849,0.31396,0.13103,0.56068,0.25637,0.3541,0.31009,0.70761,0.27709,0.33982,0.20735,0.5376,0.73227,0.84056,0.61771,0.68674,0.41818
2011,5,1.109,2.1207,1.0964,1.433,1.3377,3.394,1.2067,0.4929,1.7044,0.97218,1.5341,0.96555,1.386,0.59652,0.98384,0.68661,0.92813,2.1046,1.4347,1.557,2.2585,1.7335
2011,6,1.3727,2.5776,2.1229,3.3114,1.807,4.8579,2.484,0.87424,2.854,2.3418,5.7888,1.8093,2.0588,1.18,1.9528,1.2315,1.2983,3.296,2.0772,2.2832,3.1427,5.1222
2011,7,9.1094,4.0517,8.5519,3.7637,2.965,5.0112,6.7434,4.0631,6.9498,5.5068,10.122,2.4986,2.4932,1.2882,3.5619,4.5169,1.7816,3.9764,2.715,2.1738,4.3149,7.3
2011,8,8.2694,4.3003,7.111,5.5193,4.6646,3.9856,5.8683,3.9591,5.7035,5.6952,8.623,2.5544,2.4172,1.1658,2.612,4.1233,1.8332,3.8223,2.6593,2.2597,4.2402,6.584
2011,9,1.395,2.7378,1.4662,5.8185,2.8777,3.6099,3.8089,1.3432,3.4979,2.6184,3.2468,4.1739,3.6094,2.1719,6.2548,1.9281,1.5506,3.1226,2.6379,4.076,3.2672,3.6856
2011,10,1.1815,1.6783,1.2657,3.8008,2.1284,1.6544,2.4401,0.75387,2.2655,2.1804,1.617,2.5633,6.7345,1.6804,4.8411,0.97032,1.0918,1.8827,2.1995,4.6582,2.1605,1.9763
2011,11,0.94926,0.91467,0.86164,1.7836,1.3234,0.85851,1.7142,0.4071,1.4157,1.1745,1.0371,1.5452,2.4827,0.57703,1.8753,0.56944,0.82796,0.97521,2.4028,1.2905,1.2526,1.2267
2011,12,0.81165,0.64343,0.60111,2.2584,0.93874,0.14769,0.88466,0.22095,0.79965,0.51229,0.61648,1.5329,7.3399,0.69217,1.5604,0.31699,0.82038,0.74392,7.4813,2.4225,0.76803,0.67472
2012,1,0.73255,0.63309,0.53937,0.7185,0.75323,0.52742,0.55811,0.17175,0.6354,0.38155,0.5451,0.57302,1.4953,0.27052,0.73992,0.23327,0.66393,0.54639,3.3382,0.54483,0.70487,0.56858
2012,2,0.58175,0.48359,0.4206,0.28229,0.52314,0.53633,0.41284,0.12472,0.5108,0.36684,0.45532,0.21005,0.49511,0.17778,0.32691,0.15386,0.46822,0.34331,2.0296,0.37096,0.60268,0.47361
2012,3,0.48033,0.44949,0.34379,0.23072,0.44514,0.38846,0.20574,0.14088,0.39395,0.1772,0.31657,0.13914,0.36056,0.15413,0.17853,0.14816,0.4023,0.521,1.2598,0.32432,0.52228,0.3018
2012,4,0.64676,0.97231,0.59785,0.34132,0.62513,1.2242,0.3548,0.22404,0.80845,0.35439,0.69397,0.31935,0.40473,0.25133,0.31331,0.25235,0.44106,0.79162,0.97728,0.41118,1.1346,0.68295
2012,5,0.86427,1.9007,1.1908,1.3038,1.1616,1.4281,0.5617,0.39058,1.1813,0.48735,1.2082,0.9422,1.0526,0.49284,1.0629,0.47126,0.56986,1.4028,1.0295,1.2771,1.9612,1.241
2012,6,1.3505,2.4547,3.104,2.7193,1.6493,2.0216,0.92836,0.54826,1.5788,0.72924,1.6849,2.0286,2.1086,1.5099,2.2311,0.66933,1.0736,2.3432,1.8653,1.9514,2.5238,1.5913
