2011,1,0.74409,0.44036,0.371,1.021,0.73611,0.059009,0.67311,0.18776,0.67147,0.30036,0.31097,0.84311,1.3376,0.53158,1.2336,0.2395,0.99598,0.49918,2.3241,0.74654,0.6439,0.37015
2011,2,0.70665,0.62097,0.41444,0.41856,0.71184,0.5934,0.38419,0.21508,0.71348,0.28148,0.42955,0.29848,0.64106,0.25484,0.53417,0.26135,0.81596,0.71179,1.5843,0.45753,0.81975,0.5088
2011,3,0.69247,0.82498,0.51047,0.32727,0.75091,0.99938,0.30465,0.23757,0.79463,0.30562,0.55348,0.14251,0.45422,0.20303,0.24605,0.29716,0.70778,0.90271,1.1931,0.41597,1.0063,0.68361
2011,4,0.59095,0.658,0.40832,0.39281,0.59986,1.2711,0.41787,0.20085,0.76013,0.37449,0.50483,0.2245,0.40534,0.20372,0.25629,0.28132,0.53819,0.80953,0.79249,0.45913,0.93673,0.56183
2011,5,2.6711,2.6925,1.3213,1.1661,1.8306,4.745,1.8538,0.70786,2.3181,1.2879,1.8293,0.70383,1.3907,0.54516,0.71044,0.98134,1.1975,2.6981,1.6755,1.3323,2.8979,1.9444
2011,6,2.9736,2.8669,4.169,2.8823,2.3073,5.3708,6.5414,2.1374,5.4407,4.1554,6.8477,1.7536,1.8646,1.1963,1.7539,3.6898,1.4219,3.4807,1.997,2.1685,3.6254,5.7094
2011,7,7.441,3.7594,7.0516,3.3538,3.0783,4.7054,5.7515,3.8894,6.1758,4.5501,8.203,2.3015,2.3127,1.0926,2.3709,4.5388,1.8026,3.8771,2.4478,2.0628,4.249,5.4812
2011,8,8.339,4.2811,9.2183,3.3245,5.5761,3.4943,5.4186,3.5611,5.054,5.0738,8.6546,2.1433,2.3012,0.92412,2.5676,3.7229,1.9645,3.7183,2.5815,1.6838,4.5347,6.2659
2011,9,1.3562,2.7113,1.611,5.5214,2.8318,3.1009,3.0966,1.0368,2.9174,2.3301,2.8117,4.0125,3.4727,1.2925,4.8486,1.6483,1.7317,2.8901,2.4388,3.0727,3.2933,2.2994
2011,10,1.2316,2.0527,1.6208,3.9138,2.3454,2.1544,2.4371,0.92074,2.6378,2.2512,2.2204,2.5258,6.3809,1.0788,3.9486,1.1563,1.2776,1.777,2.0261,6.3422,2.6182,2.2984
2011,11,1.0627,1.2581,1.1869,3.027,1.669,1.3611,1.6888,0.60446,1.8541,1.3488,1.5035,2.0477,3.6372,0.49474,2.0435,0.74627,0.95347,0.99834,2.0344,3.1295,1.6677,1.6155
2011,12,0.90689,0.76382,0.83893,3.7198,1.1103,0.21087,0.86058,0.31346,1.0176,0.57846,0.90228,3.8961,7.2609,0.88684,2.2066,0.40324,0.88451,0.75077,4.5524,3.7302,0.98676,0.89442
2012,1,0.84673,0.6713,0.68058,1.1054,0.82868,0.69556,0.56214,0.21478,0.74626,0.47218,0.69359,1.0523,1.1802,0.25571,1.1537,0.28417,0.70324,0.5375,2.9908,0.52927,0.82465,0.74773
2012,2,0.76367,0.5679,0.55252,0.37564,0.60196,0.73016,0.34085,0.16411,0.65563,0.35563,0.59543,0.35129,0.44526,0.16081,0.50826,0.20328,0.50746,0.36542,1.7553,0.41984,0.76468,0.6122
2012,3,0.67002,0.5222,0.40712,0.23563,0.51038,0.34748,0.15028,0.12231,0.44694,0.17192,0.36905,0.13905,0.3524,0.14037,0.23373,0.16497,0.42458,0.53665,1.121,0.34606,0.65871,0.35743
2012,4,1.0359,1.6511,0.94775,0.24453,0.97906,2.2506,0.53547,0.35818,1.3168,0.56789,1.1884,0.20363,0.26951,0.15481,0.23426,0.43199,0.48097,0.9654,0.81,0.32346,1.851,1.1604
2012,5,1.3758,2.5935,2.9431,1.042,1.6027,1.8409,0.79324,0.54049,1.7111,0.67034,1.7979,0.63739,1.0693,0.39981,0.69696,0.65485,0.72632,1.9719,1.0353,1.0435,2.6853,1.6072
2012,6,4.4644,2.8724,4.8308,2.4594,1.9925,2.1835,1.0012,0.67663,2.037,0.78564,3.7448,1.9579,1.735,1.5538,2.0007,0.83259,1.1116,2.6455,1.6587,1.7869,3.0027,1.951
2012,7,2.603,2.727,2.973,6.9808,2.3886,2.4273,1.3202,0.78637,2.2244,1.045,3.0634,7.0466,3.3815,5.7733,11.074,1.0605,1.3509,3.2114,2.6687,3.8857,2.9468,2.1619
