2011,1,0.038224,0.051018,0.025539,0.6743,0.032711,0.025661,0.025102,0.0065688,0.016693,0.023264,0.022641,0.33207,1.0939,0.16982,0.19912,0.0076011,0.020863,0.031646,0.2792,0.74982,0.031587,0.027213
2011,2,0.14044,0.40789,0.18066,0.34406,0.27973,0.53351,0.12419,0.10593,0.29184,0.17464,0.22287,0.16582,0.57494,0.03489,0.10956,0.13501,0.1171,0.39831,0.42163,0.29547,0.37696,0.29259
2011,3,0.27318,0.69272,0.33577,0.32162,0.50615,0.99536,0.2301,0.18548,0.57294,0.25815,0.43071,0.1213,0.44978,0.053635,0.10678,0.24031,0.24387,0.69019,0.63983,0.26967,0.72714,0.54436
2011,4,0.30646,0.54357,0.27049,0.4124,0.4433,1.1223,0.36131,0.16527,0.57171,0.32811,0.38408,0.24455,0.46761,0.16064,0.24306,0.23358,0.25187,0.70773,0.5427,0.35934,0.69632,0.4969
2011,5,1.0785,2.2231,1.0531,1.4293,1.4333,3.9105,1.4045,0.58527,2.0099,1.0621,1.5817,1.0639,1.4848,0.59982,0.9879,0.8293,0.82296,2.1577,1.5144,1.2471,2.4415,1.7372
2011,6,3.0201,3.1241,5.1896,6.4194,2.156,6.6105,8.3723,2.4436,6.0973,6.2193,8.1877,2.327,2.3696,1.441,2.2268,4.5666,1.2992,3.516,2.5347,3.0439,3.8056,7.1316
2011,7,11.625,4.9626,10.991,5.6941,5.4537,4.9186,7.2796,4.1129,6.6724,6.6232,10.17,4.0794,3.2109,1.4128,4.8718,5.0491,1.907,3.9905,3.3674,2.5747,4.785,7.0429
2011,8,5.9485,4.3059,6.2159,3.5348,3.585,3.316,4.9251,3.1158,4.8182,5.2985,7.0563,2.3779,2.3436,0.98381,2.6132,3.0167,1.7648,3.4892,2.6542,1.5375,4.5353,5.5785
2011,9,1.3414,2.8641,1.4389,6.5183,2.7176,3.4822,4.18,1.6731,2.9962,2.5764,2.9305,5.2323,3.6313,2.8195,7.3626,2.349,1.7697,3.2955,3.1334,4.5306,3.5293,2.3062
2011,10,1.2543,2.176,1.9299,3.9158,2.1949,1.9066,2.9407,0.94429,2.6052,2.2987,2.2729,4.3963,7.194,1.6852,4.7582,1.1675,1.343,2.0893,2.963,6.7652,2.737,2.2713
2011,11,1.0875,1.2927,1.2075,3.7607,1.4678,1.3502,1.8933,0.6358,1.8481,1.4205,1.492,2.2906,6.7459,0.71549,2.222,0.80416,1.0142,1.1829,2.9637,4.5939,1.7295,1.6345
