2011,1,0.60568,0.36852,0.36402,1.3615,0.7614,0.052815,0.50709,0.17598,0.66199,0.33802,0.38302,0.9123,1.8823,0.56026,1.1952,0.23672,0.6793,0.45171,2.0758,1.1264,0.47437,0.37491
2011,2,0.53862,0.5423,0.40682,0.50727,0.69672,0.76779,0.38629,0.22113,0.74793,0.38844,0.47277,0.37214,0.68561,0.28478,0.53765,0.27782,0.55534,0.53682,1.3214,0.52064,0.68637,0.5559
2011,3,0.49592,0.64654,0.41963,0.47222,0.65474,0.81944,0.272,0.20087,0.69842,0.2828,0.45465,0.20692,0.63127,0.27794,0.28724,0.2628,0.52602,0.68642,1.1508,0.52719,0.78568,0.51426
2011,4,0.41645,0.52232,0.2987,0.72318,0.46041,0.89937,0.28732,0.14709,0.55449,0.27186,0.37118,0.45154,0.64849,0.3518,0.40328,0.21212,0.41175,0.62628,0.75041,0.69088,0.66583,0.38977
2011,5,0.95803,1.8361,0.82163,1.5235,1.1611,3.5024,1.2944,0.49345,1.6331,1.0042,1.3023,1.0809,1.5554,0.66631,1.173,0.66827,0.8573,1.9155,1.4465,1.4834,2.0817,1.5275
2011,6,0.96293,1.9456,0.91638,3.6035,1.5308,3.4362,2.2062,0.5718,1.854,1.6475,1.6282,2.289,1.7972,1.4196,2.4261,0.83106,0.95916,2.2072,1.6503,2.5604,2.3276,2.0048
2011,7,6.0723,3.3599,5.2244,3.8952,2.4847,4.4575,5.4205,0.9665,2.8815,3.6075,7.5539,3.8748,1.8883,1.2143,4.1248,1.2915,1.19,2.7638,1.8364,2.1391,3.5974,6.1515
2011,8,5.8024,3.7201,8.5366,3.0284,3.1401,4.0587,5.8929,4.3143,5.8439,5.3828,9.622,2.3126,1.5276,1.013,2.6071,4.1607,1.3228,3.0863,1.8119,1.8521,3.9792,6.7858
2011,9,1.3392,2.4954,1.4777,6.1195,2.8816,3.5374,4.3736,1.2372,2.96,2.4329,3.1109,4.3318,3.6382,1.9349,6.1869,2.1026,1.2849,2.8407,2.1858,6.361,3.0812,3.5491
2011,10,1.2926,2.1181,1.4831,5.5863,2.4154,1.526,2.2807,0.80649,2.3165,1.9104,1.8448,4.4543,3.596,1.582,3.6151,1.0656,0.97022,1.7531,1.9535,4.625,2.3997,2.0307
2011,11,1.0981,1.2631,1.1301,2.5145,1.6389,0.60703,1.4974,0.44616,1.3822,0.91647,1.2417,2.036,3.6376,0.62177,1.9546,0.6223,0.75881,0.97224,2.0124,2.1706,1.4213,1.2164
2011,12,0.95007,0.78355,0.84077,2.1884,1.1107,0.11587,0.74948,0.23687,0.82459,0.4047,0.82173,1.6437,6.1741,0.61213,1.5796,0.35044,0.65303,0.71089,2.7407,2.2277,0.84047,0.68691
2012,1,0.88859,0.73057,0.70362,0.81113,0.85976,0.61199,0.45233,0.19894,0.71113,0.31097,0.69472,0.65585,1.449,0.26135,0.76418,0.27266,0.54678,0.53079,2.2319,0.72957,0.78065,0.56568
2012,2,0.75449,0.56659,0.56273,0.34419,0.60619,0.93027,0.34367,0.16173,0.65016,0.37729,0.60896,0.285,0.45632,0.18224,0.35761,0.20214,0.38431,0.32811,1.1996,0.44561,0.72801,0.57731
2012,3,0.54542,0.44397,0.40459,0.32405,0.5172,0.31017,0.13935,0.10377,0.38901,0.14468,0.32849,0.18168,0.49552,0.19945,0.22546,0.14224,0.34533,0.44997,0.92692,0.41836,0.533,0.28067
2012,4,0.7527,1.169,0.72681,0.30087,0.77526,1.5499,0.39722,0.25171,0.88959,0.38887,0.8201,0.4074,0.38079,0.31141,0.40996,0.32388,0.38628,0.7692,0.71181,0.38937,1.2792,0.77338
2012,5,0.8908,1.7298,1.0476,1.3793,1.1166,1.3641,0.60158,0.3817,1.1909,0.51655,1.0829,1.0397,1.2386,0.53737,1.0116,0.4703,0.5431,1.4108,0.88945,1.3755,1.9359,1.1593
