2011,1,0.87186,0.5489,0.48879,1.0628,0.93844,0.055302,0.58606,0.22682,0.70381,0.37782,0.40956,0.86915,1.4603,0.56975,1.2884,0.3448,1.1472,0.53422,2.3447,0.86499,0.68174,0.46133
2011,2,0.74127,0.62864,0.46047,0.4599,0.76483,0.64166,0.36986,0.2172,0.66404,0.33185,0.43673,0.32366,0.72107,0.28788,0.56972,0.31528,0.92423,0.75827,1.6283,0.51749,0.73549,0.53552
2011,3,0.7188,0.83926,0.53125,0.46278,0.8039,1.0985,0.33238,0.24279,0.79265,0.33301,0.52529,0.17808,0.65928,0.23413,0.28678,0.34201,0.79155,1.0406,1.381,0.54893,0.96897,0.61455
2011,4,0.57351,0.59972,0.38475,0.62506,0.57021,1.4284,0.38659,0.18351,0.6904,0.3631,0.43413,0.30459,0.71005,0.30817,0.38203,0.29104,0.60888,0.87182,1.0138,0.84462,0.93163,0.51237
2011,5,1.2091,2.1048,1.0598,1.6119,1.4061,3.661,1.3033,0.51874,1.7059,1.0657,1.478,1.1148,1.6528,0.68986,1.1443,0.71483,1.0024,2.0899,1.6187,1.5365,2.3269,1.5463
2011,6,1.4158,2.4218,1.7796,5.9296,1.7628,5.71,5.8254,0.90397,2.7966,4.7217,5.4,2.2611,2.3072,1.3726,2.3211,1.3126,1.2335,3.0006,2.0466,2.9661,3.1296,5.7649
2011,7,9.3326,3.8051,8.2216,3.9151,2.9117,5.3747,7.2107,4.2841,6.707,5.8802,9.5579,3.8651,2.7782,1.2025,3.8753,4.8927,1.7034,3.8261,2.7274,2.1772,4.3794,6.8633
2011,8,8.1169,4.0057,9.0302,3.5338,5.37,3.8298,5.4711,3.9155,5.7039,5.2431,9.1502,2.3751,2.3295,0.9414,2.6086,3.9765,1.7997,3.6318,2.7241,1.7491,4.7808,6.4914
2011,9,1.3815,2.607,1.4797,5.6131,2.9065,3.4317,3.8334,1.3308,2.9825,2.4384,2.9222,4.2012,3.6175,1.8239,5.7455,1.998,1.6523,3.0265,2.7252,3.4842,3.6339,2.2513
2011,10,1.2547,2.0686,2.1274,3.9217,2.3975,1.9974,2.47,0.92408,2.6092,2.2011,2.1215,4.7294,7.0077,1.7287,5.4819,1.1474,1.2347,1.9197,2.507,4.5584,2.8225,2.3103
