2011,1,0.67512,0.5275,0.43739,1.1175,0.97002,0.05467,0.53562,0.2312,0.60455,0.35554,0.43412,0.68996,1.6474,0.4513,1.1639,0.2895,1.0857,0.53697,2.3659,0.78055,0.62482,0.45725
2011,2,0.67143,0.51773,0.40936,0.35797,0.72847,0.52105,0.34141,0.21958,0.56846,0.28503,0.45679,0.21736,0.51078,0.26211,0.48436,0.20942,0.80332,0.43681,1.4919,0.35022,0.63737,0.55855
2011,3,0.8196,1.1683,0.69688,0.23683,0.99829,1.4598,0.37031,0.31498,0.99894,0.40056,0.83172,0.086971,0.33392,0.19923,0.20349,0.37397,0.84348,1.1106,1.1611,0.36988,1.1812,1.0169
2011,4,0.64301,0.74551,0.43918,0.43798,0.64297,0.9984,0.3234,0.19238,0.73427,0.31897,0.51082,0.24626,0.58947,0.36182,0.28215,0.28024,0.67816,0.90501,0.8538,0.72183,0.85053,0.58609
2011,5,1.4082,2.2594,1.1855,1.4324,1.4679,3.4683,1.298,0.51963,1.8082,0.99858,1.581,0.95854,1.6301,0.60489,0.94508,0.77299,1.0607,2.1964,1.5344,1.4182,2.3629,1.6546
2011,6,4.5804,2.7624,4.4092,6.5117,2.1033,5.6271,5.0034,0.95606,2.9469,3.6229,6.2596,2.3775,2.2305,1.5714,2.3926,3.6113,1.3689,3.4119,2.0584,3.195,3.3513,5.8471
2011,7,11.465,4.5921,9.2075,3.8699,5.7986,5.9834,7.0584,5.5396,8.0597,5.2271,10.953,2.5629,2.7764,1.3373,4.3932,6.7374,2.0206,4.2776,2.7803,2.1959,4.8195,7.2197
2011,8,6.667,4.4272,9.1376,3.2665,4.2613,3.7852,5.5985,3.795,5.6032,5.0738,9.1309,2.4949,2.1105,1.0833,3.1758,3.9089,2.0241,3.6602,2.4437,1.727,4.806,6.4982
2011,9,1.3753,2.9362,1.479,3.9134,3.0308,3.9688,4.6376,2.1141,4.0668,2.3906,3.1763,2.5697,3.4358,2.1649,5.8823,2.8927,1.8127,3.3768,2.5768,2.9646,3.7021,2.2828
2011,10,1.1518,1.9158,1.4417,3.3159,2.2264,1.4849,2.253,0.78783,2.2778,1.9553,1.7385,3.7746,3.6214,1.2692,2.5539,1.0031,1.2793,1.8814,1.9112,2.8358,2.4768,2.1818
