2011,1,0.02927,0.04303,0.020624,0.56602,0.02417,0.019251,0.023796,0.0046797,0.014534,0.021723,0.017414,0.33893,0.96154,0.19044,0.21381,0.0069775,0.017685,0.028855,0.23759,0.63034,0.024772,0.022609
2011,2,0.11555,0.35261,0.14846,0.30569,0.23057,0.48464,0.10793,0.081643,0.23343,0.15084,0.18525,0.1555,0.52637,0.035928,0.11324,0.11377,0.10267,0.29807,0.39517,0.27531,0.31822,0.24014
2011,3,0.28282,0.66058,0.30785,0.36098,0.50345,1.1034,0.25338,0.18935,0.60841,0.26393,0.43736,0.12125,0.53111,0.057586,0.10508,0.26622,0.26771,0.86355,0.801,0.31554,0.7473,0.56443
2011,4,0.31626,0.56108,0.26546,0.45433,0.41845,1.2499,0.37649,0.16244,0.62056,0.33874,0.38681,0.25921,0.60053,0.1763,0.25332,0.2541,0.2975,0.79072,0.89417,0.43053,0.72281,0.50241
2011,5,1.0519,2.139,1.0165,1.3483,1.3194,3.0666,1.1943,0.44293,1.5187,0.94841,1.296,1.1028,1.541,0.62629,1.065,0.62462,0.81067,1.6594,1.7025,1.1492,2.1324,1.4634
2011,6,1.3403,2.8025,2.9895,6.1983,1.9666,6.6941,7.6784,0.98331,4.1514,5.4578,6.4726,4.4534,2.6988,2.0765,4.2231,2.3637,0.96636,2.5694,1.7487,3.3818,3.3278,6.5628
2011,7,11.783,4.8066,9.9148,3.913,5.0802,4.9595,6.6223,3.5783,6.0065,5.8625,9.7272,2.5557,2.8937,1.6359,4.6542,4.6958,1.8616,3.6912,3.1353,2.2028,4.3987,6.5481
2011,8,7.4069,4.5098,8.3865,3.5309,4.9719,3.5206,4.954,3.476,5.1538,4.442,7.3397,2.2991,2.3668,1.061,2.6032,3.4016,1.766,3.438,2.5694,1.6631,4.5023,6.0975
2011,9,1.3345,2.7494,1.4394,5.7821,2.7613,3.6715,4.8671,1.8557,2.9613,3.2279,2.8038,4.5903,3.6231,2.6054,6.7142,2.5334,1.6558,3.139,2.7391,3.7885,3.4191,3.7689
2011,10,1.2043,1.9912,1.4422,3.8865,2.1847,1.8884,2.3642,0.94042,2.3879,2.2967,1.9787,5.4432,6.9914,2.0891,6.0891,1.1656,1.2267,1.9874,2.4766,4.5966,2.6881,2.2236
2011,11,0.99229,1.126,1.1079,3.1435,1.398,1.0931,1.6586,0.60553,1.5403,1.314,1.3812,2.0157,6.0824,0.7512,2.1623,0.74621,0.9259,1.1093,2.4594,3.3445,1.6359,1.4639
2011,12,0.78316,0.67514,0.80027,3.2832,0.91651,0.1679,0.8459,0.30654,0.84582,0.59775,0.81235,2.1156,3.6034,0.80006,2.0413,0.40025,0.79382,0.69912,3.7562,3.3253,0.94095,0.79263
2012,1,0.68067,0.6331,0.6539,1.004,0.70365,0.43863,0.49471,0.20336,0.61807,0.39623,0.61519,0.84133,1.312,0.31438,1.0443,0.26394,0.62725,0.50623,2.9387,0.52315,0.75143,0.58032
2012,2,0.53442,0.48701,0.49031,0.33725,0.48755,0.52163,0.29412,0.13503,0.47428,0.31361,0.44747,0.28522,0.43391,0.20481,0.44631,0.16306,0.44105,0.29454,1.6789,0.35732,0.61123,0.43534
2012,3,0.59748,0.50263,0.35723,0.26564,0.48259,0.34488,0.14178,0.11658,0.38009,0.16211,0.32411,0.13682,0.41852,0.17853,0.22243,0.15787,0.40762,0.61715,1.1955,0.3367,0.54513,0.29125
2012,4,0.87642,1.3787,0.81333,0.27681,0.82213,1.8892,0.48591,0.30003,1.065,0.55573,0.99015,0.26065,0.37348,0.2585,0.32246,0.37273,0.52669,0.96497,1.149,0.32996,1.4959,1.0725
