2011,1,0.036017,0.047631,0.026636,0.62503,0.028958,0.024568,0.025479,0.0053866,0.014991,0.023489,0.022074,0.34737,1.0746,0.19416,0.21075,0.0075571,0.024598,0.032682,0.35186,0.65046,0.029649,0.02585
2011,2,0.13476,0.351,0.16157,0.33749,0.24744,0.48309,0.10816,0.08779,0.24943,0.16156,0.2021,0.18087,0.62545,0.044392,0.12581,0.11842,0.12329,0.40106,0.49891,0.30441,0.34919,0.25204
2011,3,0.30231,0.69828,0.34814,0.44716,0.5181,1.2821,0.27257,0.20679,0.67121,0.28762,0.48485,0.16979,0.66519,0.1078,0.14382,0.27935,0.29107,0.9576,0.8593,0.3887,0.84386,0.5667
2011,4,0.34518,0.60048,0.30061,0.58022,0.43906,1.3385,0.39817,0.18028,0.65946,0.36607,0.45104,0.31714,0.62101,0.24506,0.31041,0.27251,0.30112,0.93639,0.76176,0.47207,0.80774,0.55565
2011,5,1.3516,2.7238,1.3321,1.8079,1.581,4.8266,1.569,0.72589,2.3414,1.0947,3.341,1.1583,1.8309,0.63566,1.112,0.97483,0.93807,2.624,1.7312,1.5352,2.9268,2.1101
2011,6,2.4549,2.6568,3.351,6.8136,1.8901,7.4351,9.7447,3.8128,7.1517,7.8604,7.7303,4.9997,2.9806,3.0852,5.653,5.1437,1.2726,3.432,2.3104,3.8567,3.7368,7.6873
2011,7,11.742,4.5852,10.206,3.9157,4.1857,5.1934,6.9815,4.2813,6.6275,6.2483,9.7788,4.0458,3.4587,1.8854,5.86,5.0007,1.7708,3.8657,2.9199,2.9471,4.681,6.7659
2011,8,7.3813,4.3218,8.692,3.5042,4.3023,3.5375,5.806,3.5059,5.2376,6.4873,8.1895,2.4597,2.9472,1.2767,2.6113,3.4311,1.7465,3.4853,2.5688,1.728,4.6086,6.6895
2011,9,1.3672,2.8094,1.5439,5.9525,2.8952,4.4533,5.8119,2.6091,4.7547,3.7409,4.0008,4.8817,3.6341,2.7902,7.087,3.3629,1.651,3.4403,2.6209,3.9748,3.7011,2.2908
2011,10,1.3788,2.4938,3.6593,5.831,2.5151,2.6131,3.3289,0.97253,2.9309,2.4541,3.4548,5.0583,6.8408,2.0502,5.8115,1.2492,1.263,2.2113,2.5413,4.619,3.1121,2.2134
2011,11,1.2127,1.5842,1.2631,3.2172,1.7219,1.2987,1.8265,0.6218,2.0333,1.5814,1.4498,2.0644,6.1131,0.78402,2.165,0.82917,0.96728,1.241,2.8573,3.6258,1.8837,1.4979
2011,12,1.0681,0.99852,0.95972,3.5311,1.1965,0.22586,0.95269,0.31889,1.1558,0.6896,0.88277,2.0366,6.9228,0.70758,1.8213,0.44989,0.83437,0.84615,7.2359,3.7532,1.1289,0.82618
2012,1,0.9932,0.85422,0.82273,1.144,0.91279,0.5254,0.5533,0.21681,0.8166,0.44809,0.70177,0.80867,1.4382,0.30832,0.88374,0.30116,0.68177,0.60757,3.5043,0.59186,0.90542,0.6334
2012,2,0.81466,0.6287,0.5945,0.38934,0.61789,0.58871,0.31894,0.14477,0.59259,0.34149,0.53295,0.30744,0.48937,0.20997,0.39848,0.19293,0.47433,0.36877,2.1167,0.40455,0.70671,0.46675
2012,3,0.73684,0.58285,0.41799,0.32564,0.55105,0.43535,0.15435,0.13257,0.45925,0.16718,0.37328,0.17917,0.49569,0.20335,0.24748,0.18889,0.42479,0.60651,1.4185,0.40213,0.63319,0.32682
2012,4,1.069,1.4848,0.90959,0.31561,0.92723,2.3272,0.53003,0.37605,1.2668,0.58663,1.1818,0.29694,0.43,0.28627,0.33817,0.43459,0.48357,1.1118,1.0925,0.38205,1.7648,1.2101
2012,5,2.6903,2.5209,3.1665,1.6343,1.5524,1.8575,0.7298,0.57082,1.7165,0.59216,2.2907,1.143,1.6021,0.58518,1.0289,0.64238,0.67551,1.9371,1.1864,1.592,2.7318,1.7587
2012,6,4.2625,2.6831,4.4145,6.1991,1.869,2.6601,1.2199,0.80437,2.2828,0.95806,4.5682,6.0569,3.0128,4.5465,7.2435,0.94381,1.0974,2.6153,1.9029,2.8895,3.1016,3.967
2012,7,4.5253,3.167,4.5247,8.5367,2.5009,2.5621,1.6277,0.91587,2.4503,1.2636,4.1174,8.1906,6.2616,8.6016,14.86,1.2154,1.4321,3.2215,3.1978,4.5848,3.2109,3.736
2012,8,4.0451,3.0138,3.1052,5.7421,2.9656,3.0971,1.8938,2.3108,2.6705,1.4994,2.7585,2.5049,5.9221,3.3508,6.622,3.412,1.8444,4.2425,4.1976,2.7721,3.1328,2.3085
2012,9,6.3389,3.5283,5.1039,7.5732,4.0266,4.0441,4.083,4.332,6.1391,2.195,6.6263,6.067,7.5356,4.1444,8.3737,3.7937,2.0287,4.0406,6.7559,4.6296,3.9445,4.9239
2012,10,1.2331,2.0511,1.2543,5.8887,2.378,3.4744,4.5306,0.96638,2.7636,2.199,1.7812,4.4878,7.1592,2.0574,5.0385,1.2868,1.6008,2.5623,5.8813,4.6935,2.6383,1.9592
2012,11,1.0388,1.314,0.96616,7.0913,1.7767,1.3386,1.9718,0.70974,1.9781,1.2933,1.2831,3.8685,9.002,1.4132,3.1161,1.0106,1.3505,1.7774,9.7228,4.5399,1.6839,1.3175
2012,12,0.89687,0.89157,0.72402,1.9307,1.1739,0.35691,1.1295,0.39285,1.1741,0.65952,0.81572,1.5684,2.1708,0.76634,1.8576,0.57559,1.0222,0.94263,3.4909,1.1787,1.0439,0.78269
2013,1,0.65117,0.50431,0.46983,0.74086,0.70439,0.063451,0.55023,0.19462,0.63071,0.315,0.4461,0.77509,0.85787,0.45313,1.0236,0.2823,0.72886,0.45017,2.4986,0.57655,0.57239,0.40864
2013,2,0.48733,0.30732,0.32643,0.29648,0.45702,0.105,0.25992,0.097108,0.34949,0.16981,0.25298,0.30268,0.38508,0.25439,0.45159,0.1526,0.51877,0.25928,1.4305,0.4049,0.3649,0.21822
2013,3,0.42255,0.43531,0.3497,0.29244,0.43167,1.0394,0.36212,0.1675,0.60505,0.36264,0.43986,0.17737,0.46471,0.24882,0.25017,0.209,0.41831,0.46109,0.98987,0.4299,0.60004,0.47057
2013,4,0.70984,1.453,0.89713,0.48402,0.81759,1.0276,0.27368,0.32068,1.0106,0.3047,0.99115,0.30664,0.62531,0.25069,0.31508,0.3217,0.44889,1.0735,0.83365,0.5687,1.4951,0.96011
2013,5,9.5864,2.9439,4.0808,1.8304,2.0704,3.4832,0.97541,0.80912,2.2355,0.81947,3.1285,1.0847,2.3802,0.59814,1.0388,0.98537,1.4387,3.6376,2.4443,1.7228,2.9177,1.9791
2013,6,3.8263,2.5013,2.669,6.2153,2.2,2.5413,1.2205,0.99894,2.5439,0.91034,2.666,5.6501,3.1292,4.9728,7.7788,1.3035,1.7315,3.7695,3.1107,2.7545,2.9598,2.0763
2013,7,8.2607,3.1694,5.6541,3.8776,2.995,5.5342,4.9281,4.3563,4.9807,2.1857,5.6601,4.5054,3.5122,3.193,7.6577,5.8404,2.1973,4.8135,4.9634,2.9523,3.637,4.3823
2013,8,15.314,6.0692,14.917,5.5878,12.306,7.2989,9.5262,9.5147,11.919,8.598,15.063,2.573,3.6118,1.9671,4.7011,10.706,5.7581,6.9188,9.3022,2.2051,5.7827,10.83
2013,9,10.926,5.2662,6.3983,8.2327,8.7889,2.8189,2.2596,4.835,5.2307,2.2424,6.6806,6.0601,8.6122,3.6919,8.3565,5.4733,8.0146,7.0551,13.482,6.8774,4.6151,4.1115
2013,10,2.8438,3.2249,2.2106,6.0674,2.9271,1.9293,2.1397,0.95138,2.6141,1.8091,2.068,5.6825,7.9023,2.4307,6.773,1.2454,2.5867,3.9579,6.959,6.7946,3.1269,2.154
2013,11,2.8821,2.9281,3.6368,6.4829,3.0705,3.5878,4.7216,0.98792,2.8612,2.1593,4.4103,2.576,11.462,1.6704,2.5897,1.3215,2.7099,3.19,18.592,6.7469,2.9868,2.2984
2013,12,1.4158,2.0577,1.4839,2.4161,2.445,1.0866,1.9183,0.71806,2.0576,1.3164,1.7834,1.518,6.013,0.67295,1.784,0.96048,2.3476,1.9055,7.3175,2.0964,2.1179,1.8093
2014,1,1.074,0.99587,1.06,1.2843,1.4912,0.14812,0.96472,0.35154,1.1316,0.50722,1.0341,0.74209,2.6908,0.44623,1.0125,0.49219,1.7318,0.87779,3.0976,1.1404,1.2163,0.9056
2014,2,1.0044,1.0204,1.0451,0.42743,1.1433,0.25301,0.42342,0.23183,0.80871,0.27537,0.80005,0.28554,0.76822,0.25746,0.4653,0.29014,1.2552,0.5977,1.8999,0.47052,1.0997,0.6756
2014,3,0.82156,0.88235,0.82986,0.32996,0.91801,0.61636,0.26463,0.21082,0.70458,0.24969,0.60452,0.19714,0.49887,0.26269,0.27042,0.27297,0.95197,0.80052,1.3082,0.46014,0.99405,0.54633
2014,4,0.85494,1.3232,0.89616,0.5106,0.96534,1.0705,0.29711,0.29949,0.86485,0.43522,0.76741,0.29216,0.60796,0.24166,0.29941,0.36435,0.82941,1.3232,1.0547,0.84761,1.3728,0.82005
2014,5,1.0581,2.0907,1.2169,1.7327,1.3639,3.0712,1.0127,0.56662,1.5605,0.76664,1.3566,1.0646,1.6082,0.59611,0.98486,0.72303,0.99341,2.2348,1.4687,1.743,2.3236,1.4466
2014,6,10.108,4.9085,14.781,6.4557,4.3848,3.6195,1.6584,7.1074,8.3866,1.3862,13.303,5.5098,3.413,4.2851,6.7932,7.0068,1.8582,4.4586,2.6167,3.2121,5.5329,10.13
2014,7,10.27,5.2147,7.5245,3.9349,8.4377,2.9865,2.2387,3.744,4.5935,1.9492,6.3501,4.548,3.5219,2.426,7.482,5.0739,2.5778,4.9792,3.6081,3.1575,4.9521,3.7245
2014,8,3.1096,3.3674,1.7771,3.9336,3.011,4.6875,8.2035,1.7054,3.008,5.3127,3.241,3.9448,3.5447,1.3203,4.0304,2.156,2.4616,3.9064,3.6634,2.2478,3.7305,2.3063
2014,9,1.1915,1.9762,1.0208,6.5177,2.1173,2.452,2.3299,0.83058,2.4057,1.9576,1.3355,5.8331,7.0897,2.5076,7.7021,1.1745,2.1533,2.9122,4.5625,6.6339,2.3469,1.6775
2014,10,2.2975,2.2207,1.3078,6.2445,2.2704,1.8808,1.9822,0.89542,2.3722,1.3897,1.4634,5.7143,8.3029,2.2881,6.5781,1.255,2.1153,2.8183,9.9146,6.7468,2.4412,1.7502
2014,11,2.1793,1.6547,1.218,3.6984,1.899,1.1425,1.4068,0.70245,1.8572,0.868,1.2405,3.8629,8.2143,1.5873,2.5933,0.99614,1.8575,1.9103,9.4876,4.6738,1.865,1.4509
2014,12,1.3239,1.1262,1.0168,1.8007,1.4037,1.2738,1.1169,0.47486,1.3449,0.68783,1.0062,1.5935,2.6807,0.78019,1.8416,0.71042,1.4251,1.2232,3.6379,1.4644,1.3875,1.0663
2015,1,1.0992,0.64879,0.72955,0.64588,0.89892,0.28165,0.53661,0.24506,0.75908,0.30623,0.59341,0.70558,0.89849,0.39026,0.9656,0.3619,0.99306,0.60359,2.4107,0.62744,0.82383,0.56781
2015,2,0.81811,0.37625,0.45319,0.28003,0.53785,0.12359,0.22927,0.11869,0.41249,0.15087,0.32191,0.2822,0.42531,0.24707,0.43367,0.16711,0.67529,0.33615,1.3522,0.44683,0.49005,0.28531
2015,3,0.62345,0.34261,0.33095,0.29323,0.42642,0.51441,0.20472,0.12165,0.40052,0.16907,0.26758,0.17405,0.44411,0.22154,0.25048,0.17539,0.53119,0.52314,0.99107,0.47118,0.46952,0.26866
2015,4,0.47039,0.45151,0.32803,0.43891,0.38217,0.91618,0.31919,0.13548,0.49327,0.27591,0.35275,0.28832,0.61485,0.24534,0.30964,0.19699,0.40594,0.58735,0.6099,0.55746,0.63344,0.41016
2015,5,0.64911,1.2665,0.69734,1.8297,0.8407,3.3041,1.497,0.39528,1.5543,1.0222,0.98515,1.1579,1.4226,0.68667,1.0743,0.58462,0.6374,1.6681,1.045,1.6282,1.708,1.2625
2015,6,1.1571,2.6969,2.4137,3.6412,2.0363,4.9554,2.4905,3.4331,5.4563,1.9198,7.446,2.5154,2.9376,1.1836,2.2694,4.5343,1.428,3.9559,2.3628,2.5882,3.5063,5.8627
2015,7,15.015,5.6781,15.068,3.8833,9.3572,5.684,8.1063,6.1887,8.579,6.2226,13.364,4.5426,3.5603,1.7937,6.4539,7.1217,2.1867,5.0098,3.1327,3.0094,5.3881,8.7775
2015,8,9.2054,5.3044,9.3696,5.7781,7.0634,5.0453,8.7114,5.3256,7.1598,6.4993,9.3069,2.5657,3.5103,2.8385,6.7831,6.138,2.5488,5.3544,3.609,2.4363,5.4719,6.7224
2015,9,3.8575,3.8247,4.1182,9.2556,3.4375,3.3572,3.8955,2.7217,4.409,3.6245,5.4058,6.0165,8.5498,3.5688,8.7176,2.9823,2.3892,4.1367,4.5108,6.977,4.5209,4.5088
2015,10,4.5507,3.057,4.0501,6.4879,3.0507,2.7432,2.4205,1.367,2.9766,2.2168,4.0084,6.4222,9.0162,5.7774,9.0663,1.2887,2.2002,2.9627,9.565,7.2086,3.6829,3.5801
2015,11,2.1504,1.9455,1.3085,3.9221,2.5704,1.058,1.6746,0.78018,2.1136,1.1536,1.4993,2.3738,10.674,1.1069,2.3539,0.99061,2.2049,2.1552,17.047,4.7011,2.3309,1.5727
2015,12,1.0991,0.97359,0.86451,2.2663,1.61,0.13799,0.83643,0.39126,1.1358,0.47896,0.81553,1.4111,3.0374,0.63092,1.5967,0.51191,1.6209,1.0368,3.6602,1.5831,1.2306,0.7647
2016,1,0.82727,0.60579,0.58592,0.82254,1.0048,0.15048,0.43912,0.20647,0.65045,0.27484,0.49462,0.61809,1.2675,0.3504,0.81379,0.26847,1.1511,0.5369,2.6147,0.65346,0.74515,0.44696
2016,2,0.57601,0.37978,0.40098,0.33392,0.60587,0.09292,0.21063,0.11938,0.36461,0.15949,0.29436,0.28044,0.4025,0.25064,0.40172,0.13142,0.80308,0.26726,1.4483,0.38892,0.44362,0.27405
2016,3,0.46759,0.42799,0.32808,0.39239,0.55224,0.59998,0.19325,0.15893,0.45482,0.16328,0.32474,0.21045,0.53002,0.32751,0.307,0.21105,0.6783,0.68924,1.2495,0.51353,0.51854,0.28008
2016,4,0.51951,0.70093,0.36399,0.79099,0.54595,0.98442,0.33938,0.17149,0.58789,0.28995,0.48221,0.38058,0.99046,0.27353,0.4869,0.23031,0.57704,0.84701,1.1804,0.84897,0.75469,0.41105
2016,5,1.1712,1.8841,0.86465,1.3431,1.2948,1.824,0.65088,0.34319,1.0965,0.5087,1.0295,0.91651,1.5601,0.45272,0.85024,0.4735,0.99251,2.0066,1.4656,1.3218,1.6832,1.0495
2016,6,5.7303,2.9101,3.0122,6.6677,2.1872,3.8484,1.6479,0.97782,2.5788,1.555,4.9156,5.6534,3.6232,5.2793,8.2253,1.2721,1.6384,3.5861,2.5187,3.6875,3.2883,5.5365
2016,7,3.7077,2.6689,1.4339,3.8931,2.3053,2.6856,2.1941,0.93452,2.3149,1.7838,1.8764,5.7029,3.6246,4.4182,8.781,1.3208,1.8078,3.4504,2.9416,3.3342,2.8845,1.9689
2016,8,2.8586,2.4668,1.3995,5.8042,2.5117,3.3963,3.1932,1.0239,2.2748,1.7381,1.8205,3.7716,3.5993,2.046,5.8705,3.471,2.134,4.1272,3.3618,2.3765,2.726,1.959
2016,9,8.89,3.9892,9.5484,8.9573,7.0519,4.6617,5.7243,6.7763,9.1262,4.4652,10.017,6.8261,8.1377,5.2954,10.307,5.9893,2.6941,5.4098,7.9323,6.9428,4.6531,8.9809
2016,10,2.3912,2.5751,1.4766,6.9861,2.9873,2.6194,3.5169,1.2935,2.8853,2.2731,1.8664,6.1281,8.0282,4.3178,7.9127,1.7149,2.6186,3.6144,9.7114,6.9263,3.2203,1.9939
2016,11,1.1041,1.1818,0.92837,3.7694,1.888,0.60699,1.7762,0.66625,1.8403,1.2256,1.0799,2.5776,5.9146,1.5295,2.531,0.86812,2.0038,1.6488,3.6774,4.5002,1.669,1.0931
2016,12,0.89944,0.85427,0.65125,2.9645,1.4287,0.67936,1.1912,0.43363,1.1885,0.68606,0.68552,1.5457,5.5088,0.66453,1.7227,0.60671,1.7176,1.2679,6.9375,1.6668,1.1118,0.69115
2017,1,0.67534,0.52455,0.48987,0.89135,0.8994,0.19953,0.59916,0.23255,0.67896,0.34724,0.44231,0.63611,1.3438,0.37009,0.87422,0.32012,1.2297,0.66619,3.05,0.5911,0.67055,0.46236
2017,2,0.55232,0.36312,0.37574,0.26711,0.63727,0.30118,0.35271,0.14838,0.42866,0.28267,0.31056,0.23636,0.3737,0.2403,0.39619,0.17884,0.86016,0.38032,1.761,0.31877,0.48549,0.38459
2017,3,0.62216,0.66258,0.43342,0.3715,0.66007,0.69943,0.26319,0.18433,0.60205,0.24387,0.46662,0.19323,0.69499,0.26332,0.25305,0.2086,0.70849,0.53167,1.3091,0.53804,0.77921,0.44648
2017,4,0.55553,0.66061,0.44786,0.5586,0.59559,0.87406,0.31116,0.18177,0.61176,0.30216,0.49943,0.27028,0.59784,0.25265,0.31309,0.20839,0.57802,0.59629,0.904,0.59723,0.89315,0.54287
2017,5,0.69072,1.3986,0.74412,1.006,1.0647,1.68,0.47092,0.38038,1.1686,0.37409,0.88225,0.80051,0.94761,0.56968,0.79381,0.46734,0.68878,1.433,0.81971,1.172,1.7288,0.78465
2017,6,0.85824,1.7405,1.1135,3.4456,1.2421,3.0996,1.4967,0.59806,1.8809,1.4407,1.4642,4.6834,2.0334,2.5366,2.5874,0.77093,0.89137,2.0542,1.447,2.693,2.5284,1.9878
2017,7,11.783,4.4323,11.139,5.7195,2.6239,4.0951,4.7389,1.0231,3.6868,5.0916,9.0159,4.4684,2.671,2.8115,6.8946,1.3295,1.7535,3.4877,2.3206,2.8246,3.9807,8.7859
2017,8,9.4442,4.2228,6.8814,3.9392,4.0307,3.4528,4.4721,2.6013,3.9744,4.0005,6.1144,3.8699,3.6249,2.2273,5.3135,3.5048,2.3381,4.2439,3.3769,2.4153,3.7793,5.1364
