2011,1,0.5886,0.40244,0.39189,0.90755,0.80795,0.043298,0.50563,0.16839,0.55658,0.32049,0.37672,0.79143,1.1451,0.48994,1.0641,0.2472,1.0345,0.49445,1.9971,0.78378,0.50201,0.46526
2011,2,0.46348,0.34636,0.33833,0.3622,0.58186,0.28248,0.30453,0.12774,0.40378,0.27906,0.33707,0.2734,0.54899,0.241,0.45758,0.1803,0.80992,0.33345,1.1739,0.38779,0.43117,0.45931
2011,3,0.56634,0.70398,0.42054,0.55044,0.66027,0.96763,0.28275,0.2064,0.63938,0.2631,0.46703,0.20011,0.71861,0.22959,0.25951,0.27967,0.78687,0.94788,1.2125,0.59404,0.79961,0.51132
2011,4,0.64604,0.61511,0.34409,0.83206,0.52616,1.8225,0.45168,0.20218,0.69638,0.38973,0.45204,0.36256,0.87282,0.31206,0.39564,0.28931,0.63102,0.92088,1.029,0.79728,0.84582,0.76561
2011,5,1.2783,2.1472,1.0366,1.3525,1.3662,3.6329,1.1792,0.52631,1.7544,0.92488,1.4678,1.0291,1.2884,0.59144,1.0977,0.73847,0.93998,2.054,1.3381,1.5862,2.3025,1.8302
2011,6,2.2064,2.2811,1.3388,3.7751,1.5437,5.7322,6.0997,0.83272,2.7118,4.5608,3.8292,2.5683,2.7313,1.9691,2.5985,1.3224,1.2756,3.4258,2.0957,3.4009,2.8606,4.9129
2011,7,7.7643,3.8978,7.6632,3.5534,2.6822,5.2452,6.4507,4.0274,6.8261,5.0094,9.1867,2.2124,2.6419,0.95281,2.5936,4.4153,1.5795,3.7874,2.4744,1.9171,4.1907,6.5746
2011,8,7.2587,4.076,7.5668,3.4333,3.0968,3.3853,4.8517,3.0721,4.8961,4.011,7.5243,2.199,2.1132,0.87724,3.132,3.2519,1.6752,3.5929,2.3911,1.9564,4.1948,5.2569
2011,9,1.3189,2.5204,1.4003,3.9349,2.4156,2.8817,2.455,0.99319,2.8034,2.2035,1.8825,4.1184,3.5045,1.7555,5.7716,1.3039,1.4744,2.8168,2.3453,3.2761,2.9515,2.2336
2011,10,1.1542,1.7496,1.2993,6.1538,1.7115,1.651,2.2018,0.77067,2.2561,1.7189,1.61,4.8546,7.0053,1.7124,5.2677,0.98978,1.0729,1.7287,2.105,4.6725,2.0831,1.9648
2011,11,0.9197,1.0572,0.95433,2.7652,1.0908,1.1334,1.437,0.43902,1.4728,0.85411,1.076,1.8701,3.6157,0.63677,2.0502,0.62292,0.82598,0.98764,2.0748,2.5133,1.2852,1.4066
2011,12,0.72358,0.61335,0.62352,2.7847,0.70377,0.19749,0.7252,0.21966,0.79934,0.37492,0.5971,1.8978,3.4832,0.6896,1.852,0.33026,0.6636,0.59026,2.6954,2.9687,0.70976,0.72118
2012,1,0.62578,0.58214,0.54512,0.83714,0.56495,0.39626,0.44404,0.15844,0.57782,0.29828,0.52173,0.73742,1.1874,0.26524,0.91718,0.22147,0.49085,0.41356,2.0405,0.53988,0.59064,0.58239
2012,2,0.47213,0.38373,0.39679,0.28228,0.39413,0.34783,0.26663,0.095217,0.39048,0.27039,0.39071,0.2581,0.41391,0.17179,0.40345,0.13011,0.32497,0.21561,1.0808,0.34661,0.43698,0.44208
2012,3,0.41473,0.44557,0.29643,0.35996,0.41198,0.29229,0.12325,0.10021,0.33606,0.12196,0.28123,0.2185,0.56502,0.1993,0.24973,0.14092,0.33409,0.64982,0.98275,0.48286,0.49127,0.25171
2012,4,0.95256,1.5947,0.92901,0.42921,0.95021,2.3726,0.57944,0.36458,1.3113,0.60918,1.1835,0.44035,0.60107,0.27562,0.37017,0.44384,0.49919,1.1753,1.0326,0.53207,1.8268,1.179
2012,5,1.1439,2.1358,1.3811,1.2301,1.3203,1.4355,0.58329,0.4444,1.4097,0.52479,1.4885,1.1337,1.0185,0.47089,0.94751,0.5287,0.58097,1.5719,0.95878,1.2269,2.3026,1.3532
2012,6,2.7992,2.3264,3.155,3.5571,1.5686,2.1561,0.92736,0.50814,1.5876,0.7955,1.7179,5.1746,2.7124,3.6333,4.751,0.71653,1.037,2.6039,1.9541,2.5224,2.4412,1.627
2012,7,2.9284,2.7228,3.7158,6.3034,2.0887,2.6445,1.4061,0.68079,2.0275,1.1398,3.0355,4.4378,3.5956,3.3487,8.2724,1.0316,1.2642,3.1175,2.9597,3.4793,2.8141,2.097
2012,8,4.0555,2.7435,2.796,5.9599,2.5326,2.5894,1.5932,0.8879,2.2865,1.0859,2.3111,3.9123,3.6061,2.2018,5.721,2.0948,1.8695,4.2653,5.3022,2.6617,2.8425,2.0567
2012,9,4.1762,2.8436,3.2724,6.1691,2.7407,2.6009,1.8042,0.93039,2.4705,1.2374,2.7818,4.9706,6.9754,2.8865,6.9853,1.3316,1.9675,3.3152,5.7197,4.6241,2.8885,3.7087
2012,10,1.1337,1.4893,1.1054,5.7506,1.8384,2.0832,1.9754,0.62478,1.776,1.1016,1.3569,4.3328,7.2424,1.8574,4.8143,1.034,1.5483,2.0414,4.1333,4.6797,1.7573,1.6106
2012,11,0.91352,0.9723,0.78133,3.8958,1.2778,1.0241,1.3507,0.404,1.1614,0.6225,0.84782,3.6691,3.5853,1.1397,2.5835,0.77252,1.261,1.5481,6.9802,4.6725,1.1725,1.0353
2012,12,0.69826,0.56245,0.53007,1.5609,0.80853,0.24125,0.71932,0.21252,0.66102,0.34798,0.50677,1.6823,1.7856,0.73399,1.8627,0.40993,0.91273,0.78371,3.0992,1.0935,0.6803,0.60477
2013,1,0.495,0.29519,0.34545,0.57519,0.48698,0.04812,0.35836,0.10675,0.35806,0.18424,0.28551,0.77961,0.65378,0.42518,1.0008,0.20326,0.6379,0.37106,1.9097,0.5141,0.36603,0.32562
2013,2,0.35244,0.18193,0.23232,0.22875,0.30233,0.066694,0.18562,0.057673,0.21047,0.11566,0.16637,0.26592,0.29142,0.23017,0.43907,0.10133,0.43561,0.18925,1.0089,0.33414,0.21384,0.18305
2013,3,0.3518,0.39384,0.2596,0.33335,0.36187,0.77976,0.26491,0.12038,0.41284,0.25181,0.29515,0.17848,0.47718,0.23432,0.25543,0.175,0.3727,0.42913,0.77273,0.47126,0.47548,0.37146
2013,4,0.79027,1.5177,0.91603,0.65422,0.9452,0.96551,0.26381,0.32308,1.0244,0.29491,0.93531,0.3204,0.88244,0.25696,0.43197,0.37681,0.48832,1.0267,0.92251,0.72466,1.5763,0.95663
2013,5,4.6432,2.5828,1.4167,1.3599,1.7813,2.6953,0.75159,0.58033,1.6509,0.67512,1.4802,0.9539,1.5797,0.46666,0.96721,0.83498,1.1495,2.6827,1.8499,1.2776,2.4314,1.4492
2013,6,3.0501,2.2439,1.4837,3.3753,1.7585,2.0792,0.99543,0.633,1.6527,0.74097,1.4247,4.9754,2.7124,3.1982,4.8068,1.0504,1.5303,3.5208,2.7541,2.2982,2.3301,1.285
2013,7,3.9843,2.6528,4.1776,3.7668,2.6978,5.8374,2.4815,2.565,2.9936,1.9637,4.495,2.5239,2.7339,1.3705,3.7739,5.7495,1.928,4.4644,3.5229,2.0529,3.2369,2.2949
2013,8,14.921,5.3479,13.632,5.5165,11.035,7.1241,8.6492,8.7895,10.112,6.521,14.13,3.9204,3.1315,1.36,4.175,10.434,6.1534,7.0592,8.3133,2.1902,5.7368,8.175
2013,9,7.7621,4.3192,4.068,6.8401,4.9908,2.0185,2.0321,2.2285,2.9218,1.9637,3.7041,4.8599,7.6449,2.4042,6.7222,2.8919,5.9183,5.4796,10.866,6.5213,4.0265,2.2986
2013,10,1.35,2.4124,1.2805,5.9804,2.3943,1.2738,1.6012,0.7588,2.2094,1.318,1.4459,5.4816,7.6736,2.0729,6.2473,1.0211,2.5513,2.9403,5.0394,4.618,2.529,1.8949
2013,11,1.4085,2.1925,1.4084,3.9263,2.3264,3.1913,1.9942,0.73222,2.3654,1.3456,1.7009,2.4869,8.4401,1.3161,2.5187,1.1242,2.563,2.5573,14.363,4.6604,2.2544,2.1314
2013,12,1.2488,1.3169,1.175,2.2181,1.6011,0.81092,1.3594,0.43861,1.5073,0.74319,1.2522,1.5308,5.6292,0.59186,1.9005,0.71846,2.0506,1.3346,3.871,1.7976,1.3958,1.5049
2014,1,0.90018,0.67205,0.78618,1.0959,0.93902,0.11233,0.62174,0.20955,0.77929,0.29669,0.69437,0.73536,2.1531,0.3866,1.0644,0.34513,1.4558,0.6189,2.5048,0.83108,0.75239,0.70796
2014,2,0.72959,0.59147,0.65273,0.33815,0.688,0.14867,0.29016,0.13701,0.51628,0.19445,0.53729,0.25648,0.58793,0.21614,0.45895,0.18839,0.98337,0.33495,1.3424,0.36637,0.62636,0.55987
2014,3,0.60563,0.77893,0.59794,0.36881,0.65733,0.56244,0.19654,0.14847,0.51228,0.186,0.51046,0.19841,0.52426,0.25919,0.28803,0.19782,0.78484,0.68879,1.0529,0.55756,0.76413,0.42284
2014,4,0.7628,1.2828,0.78456,0.65798,0.923,1.0673,0.31094,0.27487,0.89069,0.31704,0.8004,0.3222,0.88774,0.22619,0.33263,0.36296,0.79019,1.3304,1.0852,0.77332,1.323,0.77598
2014,5,0.81445,1.712,0.98955,1.3713,1.3005,2.4141,0.78995,0.40385,1.5974,0.62771,1.0748,0.8817,1.1494,0.45463,0.83129,0.58501,0.87056,1.8342,1.0844,1.3261,1.8554,1.1172
2014,6,8.8762,4.1712,12.408,3.8969,3.0485,2.9919,1.2906,2.733,4.9548,1.0952,8.8542,4.5129,3.1934,3.8734,3.9518,3.2481,1.8077,4.8221,2.1783,2.6393,4.2381,5.7527
2014,7,7.3232,4.0938,6.9689,3.8974,5.9665,3.2905,1.8913,3.9553,4.8444,1.61,5.9046,2.4981,2.9267,1.3556,3.5003,4.8362,2.2625,5.0412,2.9799,2.0779,4.4249,2.3107
2014,8,2.6147,2.8084,1.4425,3.9269,2.867,4.6325,7.8094,1.4688,3.4703,3.1121,3.2483,2.5619,2.9879,0.95411,2.6081,2.7924,2.269,4.0331,3.2507,2.2335,3.474,2.3176
2014,9,1.1228,1.5218,0.90276,5.9055,1.8996,1.747,2.1763,0.68594,2.0506,1.5264,1.3091,4.5409,6.6163,1.6703,6.0776,1.0497,1.9124,2.4838,3.4414,4.487,2.0204,1.3732
2014,10,1.0647,1.3391,0.81444,6.2783,1.8595,1.1785,1.6296,0.50872,1.5012,0.93626,1.0494,5.6321,8.7591,1.9945,5.8627,0.89322,1.7419,2.1959,7.2082,6.6812,1.6376,1.0291
2014,11,1.0732,1.1243,0.68624,3.7449,1.4285,0.96863,1.052,0.37296,1.0901,0.60414,0.81289,2.5513,3.6364,1.3113,2.5355,0.64218,1.4698,1.5547,5.4399,4.6085,1.2954,0.82765
2014,12,0.87625,0.69986,0.48717,1.8685,0.92631,0.77874,0.79403,0.23556,0.73321,0.52024,0.58209,1.6827,2.4102,0.75635,1.9121,0.39006,1.0647,0.85824,3.1712,1.2553,0.86349,0.59531
2015,1,0.639,0.42403,0.3305,0.62893,0.58274,0.17677,0.38294,0.12634,0.42413,0.23656,0.36589,0.72179,0.78329,0.34111,0.96983,0.19984,0.73146,0.41693,1.9582,0.5464,0.53317,0.34545
2015,2,0.45305,0.27474,0.21119,0.25005,0.3631,0.07781,0.17232,0.067929,0.24862,0.12605,0.20988,0.26399,0.33055,0.21113,0.40394,0.10072,0.48613,0.20397,1.0381,0.34988,0.33353,0.18977
2015,3,0.40028,0.31102,0.17927,0.32447,0.34268,0.35945,0.14821,0.089571,0.33074,0.12997,0.21275,0.17317,0.47684,0.21991,0.22933,0.13072,0.41962,0.47987,0.89173,0.46749,0.38987,0.21075
2015,4,0.37177,0.45381,0.2605,0.61225,0.36162,0.93168,0.33831,0.1713,0.5034,0.29858,0.35294,0.3018,0.63571,0.23966,0.32238,0.25316,0.34164,0.57331,0.60464,0.694,0.59533,0.40424
2015,5,0.55183,1.0431,0.48453,1.4141,0.69924,2.5496,1.1103,0.31764,1.0877,0.92893,0.78295,0.99281,1.0116,0.53681,0.99931,0.47077,0.48547,1.2439,0.82839,1.4145,1.1614,1.0081
2015,6,1.0866,2.333,1.1848,3.1351,1.6777,3.9557,1.9155,0.77978,2.2119,1.5597,1.6765,2.0897,2.7225,1.0071,2.0122,1.2126,1.3629,4.1352,2.4812,2.234,2.5441,2.0615
2015,7,10.459,4.8533,10.777,3.5628,4.9538,5.9743,6.8708,6.1045,8.6911,4.8504,11.286,2.144,2.9022,0.82659,2.4422,7.0237,1.9578,4.8136,2.9867,2.0326,4.9492,8.6968
2015,8,8.4906,4.4749,7.7285,5.765,6.7287,4.9978,7.2828,4.9787,5.7429,3.8088,7.5953,4.332,3.3983,1.604,5.3322,6.0662,2.532,5.5011,3.7961,2.4738,5.0692,5.4481
2015,9,2.0917,3.0568,2.4336,7.5698,3.0319,2.311,2.3559,1.0236,2.7073,2.1968,2.5682,4.8837,7.3855,2.4524,6.9764,1.309,2.2965,3.6208,3.8805,6.6199,3.6286,2.2971
2015,10,1.7925,2.0725,1.3956,6.1761,2.4186,1.7367,2.0303,0.80297,2.0982,1.723,1.6713,6.216,9.4435,5.2436,8.6025,1.0775,1.9754,2.4073,7.1217,6.9475,2.5274,1.9495
2015,11,1.4185,1.4121,1.0154,3.6775,1.8692,0.93885,1.2798,0.51529,1.3258,0.84226,1.1079,2.1767,7.9463,0.97857,2.2649,0.7845,1.9098,1.8393,13.52,3.9899,1.5995,1.2437
2015,12,1.0663,0.68905,0.60725,1.8644,1.0662,0.13976,0.61415,0.24829,0.68388,0.35792,0.55522,1.3546,2.5462,0.62747,1.508,0.38357,1.3477,0.86082,3.3602,1.3694,0.83228,0.57241
2016,1,0.79402,0.43403,0.42013,0.63513,0.672,0.12437,0.3296,0.13292,0.40614,0.21468,0.35099,0.57936,0.96838,0.31877,0.75865,0.20591,0.94613,0.43396,2.203,0.56407,0.52309,0.35408
2016,2,0.55929,0.25549,0.28261,0.2662,0.4004,0.061632,0.16231,0.063883,0.21958,0.13073,0.20641,0.23205,0.30939,0.21451,0.35044,0.097584,0.67474,0.19868,1.1395,0.30474,0.3136,0.22924
2016,3,0.48721,0.41516,0.24127,0.42176,0.42275,0.46862,0.14237,0.11685,0.34274,0.12307,0.20716,0.29118,0.60406,0.36033,0.31785,0.17027,0.61563,0.68178,1.1219,0.53562,0.47938,0.20247
2016,4,0.60022,0.81689,0.37265,1.0907,0.52778,0.99047,0.33182,0.17121,0.57352,0.31973,0.41735,0.46376,1.3587,0.28112,0.50688,0.22748,0.62457,0.82872,1.3077,1.1301,0.88881,0.40684
2016,5,0.96865,1.6936,0.66813,1.1553,1.0455,1.4034,0.49286,0.28616,0.81861,0.43256,0.74014,0.88129,1.2128,0.37255,0.73178,0.37879,0.87218,1.3676,1.2504,1.0532,1.3958,0.83392
2016,6,4.356,2.5699,1.3587,6.2685,1.8038,3.0934,1.3131,0.64987,1.5853,1.2132,1.5548,5.0064,6.2255,4.7355,5.2203,0.93207,1.632,3.1757,2.6182,3.1503,2.3824,1.9355
2016,7,2.0238,2.2536,1.2698,3.7294,1.8732,2.736,1.8776,0.66586,1.6764,1.4269,1.493,2.5737,3.0554,1.8098,4.7781,1.0523,1.6978,2.9551,2.8368,2.1506,2.2507,1.7387
2016,8,2.7468,2.1452,1.2347,5.5156,2.0571,2.5631,2.0796,0.79366,1.7727,1.2089,1.3912,3.8595,3.167,1.6493,4.338,1.3327,2.2096,4.048,3.5202,2.1361,2.1984,1.6222
2016,9,5.0187,3.0639,4.5937,7.4478,2.7421,3.1926,2.2698,2.1647,2.6201,1.7666,4.6597,5.4441,7.2721,4.0676,8.2446,3.3588,2.5032,4.1618,7.0049,6.6446,3.1385,6.1543
