2011,1,0.66863,0.38678,0.35721,1.0962,0.69846,0.049641,0.48517,0.15514,0.56223,0.21738,0.30538,0.8464,1.3469,0.48717,1.2252,0.23193,0.88371,0.42095,2.2029,0.80913,0.54995,0.33759
2011,2,0.58854,0.49737,0.37161,0.49673,0.66774,0.46924,0.29273,0.16832,0.57694,0.24398,0.38787,0.33019,0.68341,0.24938,0.54435,0.23564,0.70358,0.4979,1.4532,0.54735,0.66512,0.4384
2011,3,0.71214,1.0413,0.55019,0.33663,0.956,1.434,0.32922,0.28773,1.001,0.32084,0.69505,0.13534,0.54153,0.20493,0.26853,0.40961,0.7845,1.2433,1.3748,0.4097,1.2519,0.72568
2011,4,0.5864,0.71707,0.40821,0.50219,0.66597,1.9964,0.34743,0.22623,0.86732,0.30039,0.53142,0.22283,0.85893,0.2569,0.28432,0.35709,0.62819,1.1776,1.0373,0.54872,0.98866,0.58693
2011,5,1.3494,2.0564,0.97842,1.8687,1.3954,2.9472,1.5497,0.49469,1.6435,1.0848,1.3975,1.1913,2.529,0.75103,1.1075,0.62138,1.0367,2.2616,1.8834,1.5657,2.2541,1.4014
2011,6,3.0399,2.3468,1.4197,3.2152,1.8745,4.7125,5.9279,0.80152,2.4628,3.2744,4.7621,1.9488,2.3812,1.1641,1.9854,1.0381,1.1855,2.9076,2.0107,2.1232,2.9014,5.3849
2011,7,7.7307,3.4735,6.6296,3.9337,2.7691,5.0653,7.2069,2.8015,5.3216,5.7653,7.9921,4.2649,3.6277,1.476,5.0428,3.5715,1.6393,3.6396,2.6891,3.5153,3.8462,6.2108
2011,8,9.7224,4.6847,10.54,3.2601,5.5499,3.8708,5.8894,5.0946,7.3195,4.7407,11.286,2.4235,2.2696,0.99024,3.4112,4.4764,1.8301,3.7002,2.5711,1.5938,5.1141,6.9333
2011,9,1.3706,2.8495,1.4518,7.3673,2.829,2.3774,2.4158,1.2296,2.9042,1.8974,2.9113,5.7199,7.0319,3.3362,8.7085,1.3369,1.7871,3.2082,3.2145,6.591,3.9936,2.0099
2011,10,1.3098,2.5973,3.2636,6.088,2.6234,1.5768,2.0571,1.0176,2.8461,1.1811,2.6933,4.4964,7.696,1.8781,4.5697,1.1738,1.4369,2.1564,3.4102,4.5682,3.2948,2.2324
2011,11,1.0655,1.4648,1.1853,3.1167,1.8322,0.80182,1.2968,0.69022,1.8638,0.62905,1.3266,1.9883,6.4302,0.67194,2.0385,0.71848,1.0485,1.1438,3.2448,3.2126,1.8504,1.454
