2011,1,0.88387,0.42665,0.42372,0.82106,0.73102,0.047205,0.59458,0.20739,0.61992,0.385,0.34691,0.7014,1.148,0.50875,1.1475,0.26703,0.85913,0.4821,2.154,0.60543,0.49304,0.47785
2011,2,0.69326,0.44799,0.36317,0.26606,0.57965,0.33025,0.31299,0.16482,0.51635,0.26772,0.32026,0.22018,0.43008,0.26509,0.48106,0.20847,0.62935,0.36945,1.2789,0.31349,0.51696,0.4174
2011,3,0.6287,0.62584,0.40306,0.48248,0.61055,0.65685,0.25991,0.1793,0.59005,0.22387,0.40743,0.16907,0.5878,0.24142,0.27207,0.22805,0.54234,0.62362,0.98604,0.587,0.72073,0.47585
2011,4,0.6206,0.50517,0.30749,0.56863,0.44963,1.2312,0.3779,0.15938,0.59351,0.35362,0.37884,0.30325,0.61378,0.27314,0.33892,0.23945,0.45266,0.68298,0.76563,0.61407,0.70372,0.50067
2011,5,0.9452,1.5658,0.70785,1.3997,1.0208,2.3437,0.74699,0.37648,1.2847,0.54972,1.0607,0.90891,1.428,0.60615,0.91136,0.51174,0.73014,1.5557,1.2556,1.3197,1.76,0.974
2011,6,1.1605,2.1922,1.1853,3.6977,1.5801,4.914,2.2726,0.79563,2.4407,2.0792,3.5934,1.8805,2.2924,1.1338,2.0059,1.1136,1.0005,2.7097,1.8713,2.6945,2.8005,4.8061
2011,7,8.2525,3.7022,6.6774,3.9323,2.6616,4.8584,6.4159,3.7338,6.2749,4.9846,8.6861,2.4393,2.8934,1.0185,3.2972,5.0705,1.7661,4.1555,2.7783,2.1712,3.9549,6.0951
2011,8,6.6405,3.8184,6.0259,3.5258,2.99,3.578,5.0935,3.2196,4.6965,4.791,7.68,2.5662,2.242,0.97218,3.3882,3.4681,1.8453,3.7702,2.6151,1.8544,4.0329,5.9553
2011,9,1.347,2.7213,1.484,5.7448,2.6466,3.8189,3.8528,1.9873,2.989,2.415,3.5099,4.4554,3.594,2.3201,6.6858,2.5421,1.6506,3.0873,2.5476,4.0431,3.3388,2.3115
2011,10,1.2752,2.0663,2.4641,3.928,2.1805,2.35,3.3814,0.9106,2.5838,3.0959,2.4399,5.3821,7.3498,1.9779,6.3441,1.1701,1.2305,1.9628,2.4021,4.6781,2.6646,3.6349
2011,11,1.0919,1.3285,1.281,3.3151,1.5593,1.5189,1.9728,0.60846,1.783,1.7614,1.5488,2.2332,6.234,0.74969,2.3306,0.77244,0.94825,1.1656,2.6112,3.9677,1.79,1.7383
