2011,1,0.94246,0.56444,0.50991,1.4056,1.0861,0.11821,0.7888,0.28708,0.7939,0.43144,0.44794,0.88473,2.05,0.55283,1.3172,0.35685,1.146,0.65192,2.7444,1.1077,0.663,0.60074
2011,2,0.78599,0.53984,0.43716,0.53189,0.84413,0.50109,0.41996,0.21475,0.65308,0.32606,0.40726,0.31162,0.80755,0.2752,0.56873,0.2805,0.86301,0.64813,1.8555,0.52959,0.62522,0.48506
2011,3,0.77658,0.68311,0.45255,0.42158,0.7427,0.72779,0.29295,0.19723,0.63631,0.28127,0.45204,0.17007,0.5844,0.23572,0.28073,0.25047,0.73058,0.75505,1.3328,0.51371,0.75821,0.52216
2011,4,0.58239,0.50746,0.3452,0.48863,0.49549,1.1346,0.29669,0.1378,0.58247,0.30063,0.36242,0.26808,0.56268,0.27993,0.32764,0.19578,0.53379,0.63159,0.88478,0.54888,0.68249,0.42516
2011,5,3.3587,1.9061,0.97848,1.4829,1.2296,2.9944,1.0815,0.43241,1.5265,1.0096,1.313,1.0481,1.565,0.72252,1.2388,0.54207,0.87478,1.7118,1.4435,1.3792,2.0823,1.3982
2011,6,3.0704,2.5136,1.3712,3.9003,1.6032,4.8313,2.3875,0.78326,2.5564,2.7604,4.3195,2.5301,2.372,1.7166,4.2265,1.1025,1.1531,2.805,1.9965,3.0533,2.9245,4.8552
2011,7,8.744,3.665,6.7667,3.6976,2.3819,4.8395,5.6846,2.7294,5.7152,4.7069,8.1981,2.5642,2.4791,1.5858,4.9091,3.4828,1.5249,3.3875,2.3781,2.1435,3.9587,5.9959
2011,8,6.0102,4.0449,8.5522,3.3527,3.0103,3.6778,5.3475,3.5224,5.5767,4.7929,7.2289,2.411,2.0214,1.0661,3.2004,3.4982,1.5687,3.2353,2.2997,1.7982,4.4516,6.5659
2011,9,1.3516,2.644,1.4712,3.932,2.6073,3.3381,3.4545,1.3264,2.9929,2.4185,2.7167,4.3178,3.5858,2.405,6.4827,2.0007,1.4369,2.7439,2.3309,3.4166,3.4443,2.3013
2011,10,1.25,1.8478,1.3861,5.814,2.0225,1.8001,2.1615,0.85751,2.393,2.0294,1.7175,4.4189,3.6107,1.6961,3.7328,1.0956,1.0713,1.6962,2.0428,6.6826,2.4094,2.0461
2011,11,1.0852,1.3033,1.2199,3.3604,1.3662,1.5116,1.8093,0.56461,1.8196,1.32,1.4837,2.1673,6.025,0.69189,2.0391,0.71626,0.84701,1.0034,2.299,3.7111,1.7701,1.6965
2011,12,1.0469,0.98402,0.96873,3.4291,1.0185,0.2565,1.0689,0.30857,1.0846,0.62903,0.98569,2.1156,7.0793,0.81111,2.0699,0.41556,0.8392,0.84507,7.9409,3.3034,1.1899,0.96076
2012,1,1.1798,1.1856,1.0085,1.1768,0.99336,1.3745,0.79735,0.30263,1.0816,0.57817,0.97301,0.80462,1.5787,0.29994,1.0359,0.43223,0.78499,0.85087,3.785,0.72023,1.2818,0.96006
2012,2,0.97178,0.78227,0.75238,0.41876,0.67492,0.69405,0.41288,0.19148,0.73789,0.36253,0.67073,0.29595,0.54382,0.19756,0.45471,0.25023,0.55158,0.47377,2.4243,0.48392,0.89646,0.57493
2012,3,0.79815,0.57274,0.50247,0.29649,0.52141,0.24771,0.16528,0.11782,0.43029,0.16363,0.37454,0.17407,0.45261,0.18434,0.23351,0.16622,0.45315,0.49269,1.4493,0.40844,0.68459,0.28636
2012,4,0.96008,1.2108,0.77674,0.2802,0.71532,1.4184,0.37317,0.24215,0.91312,0.44612,0.8712,0.2606,0.36227,0.25227,0.28987,0.29026,0.453,0.71582,1.006,0.38127,1.3878,0.86179
2012,5,1.3435,1.8564,1.1598,1.3397,1.1245,1.1514,0.51475,0.34345,1.1246,0.49471,1.1278,1.0089,1.3153,0.51764,0.99825,0.43043,0.59029,1.2248,0.99456,1.3664,1.9347,1.1497
2012,6,4.1193,2.3373,2.2238,3.5044,1.6089,1.8718,0.82854,0.49474,1.4719,0.71559,1.5305,5.0043,2.5359,2.7012,5.4687,0.66149,0.979,2.1234,1.7975,2.3893,2.3999,1.5089
2012,7,3.136,2.541,2.9612,7.3604,2.0005,2.4916,1.313,0.64689,1.8452,1.1012,1.8239,7.8769,3.5785,7.5127,13.711,0.87596,1.2425,2.8708,2.8868,4.0775,2.687,1.8845
