2011,1,0.57835,0.41,0.38215,0.68355,0.82054,0.047365,0.6973,0.22443,0.7594,0.40324,0.44411,0.53182,0.94262,0.50673,0.92525,0.28983,0.9772,0.4877,2.2244,0.57842,0.49656,0.50659
2011,2,0.43821,0.33178,0.30435,0.20748,0.55568,0.21388,0.33063,0.13219,0.48174,0.27651,0.3238,0.148,0.35733,0.26992,0.38943,0.16373,0.69187,0.32501,1.286,0.26538,0.37101,0.38836
2011,3,0.36692,0.46759,0.35193,0.18767,0.48803,0.63737,0.23778,0.14446,0.52112,0.28066,0.39863,0.053237,0.36732,0.20075,0.16206,0.18779,0.53514,0.56578,0.83778,0.29952,0.54521,0.50762
2011,4,0.27489,0.35472,0.23713,0.26255,0.35595,0.4965,0.16573,0.098414,0.38526,0.17075,0.26495,0.096089,0.24191,0.22215,0.16175,0.14212,0.39461,0.47556,0.49677,0.35651,0.44324,0.28636
2011,5,0.53987,0.86521,0.4536,1.0577,0.65009,1.7852,0.63447,0.30629,0.83165,0.49979,0.65384,0.69264,0.73106,0.49811,0.71891,0.46208,0.52968,1.4399,0.68292,1.0066,1.1037,0.98868
2011,6,0.83341,2.237,1.0592,3.5499,1.7498,6.1326,3.9227,0.96173,2.4783,3.793,3.4239,1.9561,1.852,1.2973,2.0194,3.0716,1.1087,3.3192,1.6091,2.6914,2.9106,6.5625
2011,7,6.1595,3.8925,6.1424,5.523,2.9355,5.2197,7.1387,4.2122,6.4667,6.0631,8.8958,4.1281,1.9942,1.2747,3.7414,5.1371,1.5429,3.8754,2,2.1291,4.2296,6.6176
2011,8,5.5081,4.1364,8.5866,3.6359,4.8219,3.3902,5.1937,2.8921,4.8658,5.4109,8.0822,2.4587,1.7057,1.0471,3.2404,3.2729,1.5995,3.4965,1.9533,1.8678,4.2766,6.3194
2011,9,1.3445,3.0477,1.5677,5.8044,3.0178,4.0556,6.0632,1.3513,2.9804,3.941,3.1197,4.2468,3.1957,1.6863,5.996,1.8484,1.5288,3.0084,2.0484,3.6052,3.4044,2.3087
2011,10,1.0388,1.8051,1.1306,6.7744,2.2281,1.265,2.0998,0.74849,1.9239,1.7072,1.4178,5.9304,7.3848,2.2042,6.9626,0.99147,1.0688,1.7482,1.8341,7.2292,2.1049,1.6249
2011,11,0.98865,1.4519,1.0243,3.1267,1.6037,1.9772,1.5822,0.55896,1.5817,1.0308,1.3273,2.042,6.1399,0.78681,2.1876,0.72646,0.8562,1.1839,1.904,3.3462,1.7051,1.4446
2011,12,0.89829,0.97794,0.77542,2.8865,1.0828,0.30258,0.80176,0.286,0.87276,0.44798,0.8079,1.5332,3.5295,0.51423,1.5292,0.38289,0.72629,0.72857,2.9933,2.793,1.0186,0.81195
2012,1,0.78357,0.76202,0.61184,0.7936,0.83179,0.30661,0.43977,0.19901,0.60879,0.32638,0.58237,0.51147,1.0789,0.26174,0.71589,0.26783,0.60916,0.50532,2.2005,0.42851,0.77418,0.56069
2012,2,0.56439,0.45528,0.42119,0.20873,0.52983,0.25602,0.22744,0.10468,0.37091,0.24227,0.36539,0.14015,0.30493,0.16455,0.29936,0.1394,0.44169,0.24858,1.1442,0.24848,0.49541,0.37094
2012,3,0.37428,0.3515,0.31185,0.13786,0.3938,0.19612,0.10196,0.08282,0.27058,0.1224,0.24185,0.050808,0.29268,0.1358,0.13618,0.1156,0.34098,0.34421,0.71207,0.25897,0.39107,0.24915
2012,4,0.40455,0.75432,0.47988,0.16753,0.52804,0.85796,0.16504,0.16075,0.54292,0.19506,0.50907,0.093544,0.16097,0.1724,0.15493,0.20408,0.33318,0.49328,0.46467,0.25316,0.82085,0.49761
2012,5,0.46816,0.83284,0.5914,0.98854,0.60904,0.71647,0.3017,0.24463,0.65796,0.25161,0.58371,0.63467,0.73457,0.41368,0.66197,0.31016,0.34629,0.96984,0.43977,0.99372,1.0273,0.61362
2012,6,0.95743,2.2176,1.1865,3.1692,1.693,2.3121,0.87994,0.5878,1.5841,0.72877,1.4283,2.1725,1.9413,1.6216,2.1933,0.77814,1.0244,2.4849,1.5488,2.221,2.2949,1.5187
2012,7,1.2185,2.6753,1.4533,8.0362,2.1811,2.79,1.5673,0.77484,2.0266,1.2674,1.8215,7.6775,3.0958,6.7426,12.835,1.0958,1.325,3.1274,2.5194,4.6054,2.8132,1.9873
2012,8,2.5166,2.8336,3.4549,3.9376,2.676,2.5605,1.777,0.98567,2.3903,1.2225,3.6008,2.5635,3.4823,3.632,6.7616,2.7688,1.8372,4.2674,3.5771,2.8371,3.0258,2.1171
2012,9,7.0726,3.7966,5.8815,6.7074,4.5127,3.5369,4.1086,2.516,4.7081,2.0661,6.9114,5.0732,6.9768,2.9368,7.498,2.6377,2.1167,3.7507,5.5066,6.5785,3.7325,4.5725
2012,10,1.183,1.8112,1.1189,6.4569,2.1566,1.4492,2.081,0.80308,2.0689,1.3,1.433,5.1734,8.2589,2.1283,6.1613,1.0344,1.6442,2.1551,3.8479,6.8557,1.981,1.4316
2012,11,1.0929,1.564,1.0356,6.2477,1.7832,1.8864,1.6625,0.78166,1.9699,0.93591,1.2799,2.5755,9.0087,1.5357,2.5595,1.0713,1.4846,2.0821,7.3297,6.7202,1.7814,1.2062
2012,12,0.95032,1.031,0.84516,1.6329,1.154,0.40274,0.91142,0.43692,1.1357,0.50987,0.84351,1.3707,2.0545,0.64713,1.6791,0.61783,1.1116,1.0424,3.297,0.9831,1.0833,0.79807
2013,1,0.69409,0.53108,0.54615,0.53231,0.6907,0.061685,0.43819,0.21469,0.61048,0.24387,0.45674,0.55794,0.58321,0.40011,0.84019,0.2957,0.77227,0.50259,2.0518,0.39407,0.59372,0.41283
