2011,1,0.96681,0.74393,0.8444,1.5893,1.3575,0.070136,0.74694,0.41534,1.0836,0.44943,0.78804,0.80718,1.66,0.65678,1.2551,0.49164,1.2154,0.61726,2.6563,0.92542,0.88749,0.77519
2011,2,0.76499,0.51743,0.64455,0.43669,0.87718,0.5458,0.53801,0.23653,0.68736,0.52338,0.64077,0.23855,0.58702,0.25558,0.5549,0.27813,0.86739,0.44239,1.5183,0.41567,0.70192,0.64136
2011,3,0.62384,0.54668,0.51261,0.22376,0.71934,0.98032,0.43558,0.20135,0.65881,0.41799,0.63857,0.089392,0.38065,0.18426,0.21611,0.2513,0.64316,0.56304,0.94043,0.36666,0.76713,0.66749
2011,4,0.47266,0.42654,0.33784,0.45766,0.49874,0.78391,0.29446,0.13689,0.54358,0.27674,0.43084,0.2059,0.5414,0.21647,0.23357,0.19808,0.49531,0.57707,0.83666,0.43833,0.62379,0.41775
2011,5,0.68138,1.3121,0.77911,0.88754,0.92223,2.9844,1.1619,0.40718,1.3716,0.90031,1.3239,0.79728,0.8796,0.45388,0.75852,0.62575,0.63075,1.7687,0.81419,0.94485,1.8504,1.3406
2011,6,0.88377,1.983,1.2345,3.475,1.3476,5.7133,7.7629,0.86027,2.5461,5.7421,5.3327,1.8444,1.969,1.1386,1.9168,1.2484,0.83424,2.8716,1.5025,2.562,3.203,5.6406
2011,7,10.522,4.4351,9.6126,5.6475,2.8748,5.681,6.8959,5.195,7.7138,5.7607,10.21,2.5732,2.9961,1.4717,4.3102,6.2826,1.5193,3.9544,2.3745,2.971,4.8628,6.9836
2011,8,7.6134,4.4341,7.9863,3.8532,4.5213,3.3436,4.3056,3.5943,5.2336,4.2137,7.6881,2.5435,2.5608,1.2219,3.678,3.3036,1.5694,3.2907,2.3384,2.0426,4.5477,5.5555
2011,9,1.3628,2.7432,1.3599,3.9132,2.7333,2.6906,2.4161,1.0316,2.918,2.1526,1.83,5.4723,5.9424,3.5148,7.6358,1.5488,1.3681,2.548,2.2005,4.3695,3.1934,2.1066
2011,10,1.3771,2.5079,4.3481,3.7486,2.4359,1.9067,2.4807,0.84294,2.4887,2.1304,3.5394,2.5293,6.288,1.4542,3.1575,1.0836,1.0175,1.5185,2.1094,4.5238,2.6878,2.31
2011,11,1.205,1.5511,1.3491,2.6866,1.6787,0.91784,1.6607,0.50357,1.6709,1.0903,1.5488,1.8679,3.6377,0.6066,1.8663,0.66661,0.77429,0.83706,2.0721,3.1513,1.6914,1.5335
2011,12,1.0099,0.92611,0.99879,2.1005,1.1066,0.1675,0.84235,0.26308,0.93282,0.47563,0.93904,1.5293,6.3241,0.63961,1.5649,0.36789,0.72675,0.72576,5.9791,2.4111,0.9803,0.80368
2012,1,0.79505,0.57985,0.71772,0.88532,0.70494,0.18265,0.4329,0.14242,0.54471,0.28578,0.58495,0.63782,1.5691,0.28372,0.8291,0.19919,0.54603,0.41925,3.0407,0.56545,0.60915,0.47759
2012,2,0.58284,0.37219,0.50979,0.27891,0.45099,0.61653,0.43457,0.09008,0.39408,0.48584,0.49348,0.20415,0.44562,0.16062,0.34152,0.11746,0.37623,0.23957,1.6669,0.38428,0.45684,0.44001
2012,3,0.42928,0.3204,0.33265,0.14815,0.34383,0.33882,0.20195,0.080859,0.29832,0.20005,0.33496,0.081675,0.2873,0.12929,0.1483,0.10881,0.31588,0.31663,0.9197,0.28891,0.4028,0.32524
2012,4,0.60115,0.96789,0.65023,0.25034,0.59513,1.3325,0.296,0.21172,0.76161,0.33661,0.72314,0.17578,0.35681,0.18337,0.20618,0.27931,0.38117,0.77531,0.95227,0.3048,1.1137,0.72971
2012,5,0.58375,1.3806,0.91078,0.8359,0.83248,1.1938,0.60431,0.316,1.0033,0.45342,0.97755,0.89277,0.57302,0.3762,0.66204,0.43494,0.40472,1.2958,0.69407,0.91653,1.6149,1.0747
2012,6,0.9468,2.2663,1.4065,2.9151,1.3626,2.2579,1.0982,0.51798,1.5134,0.8467,1.5334,2.1498,1.9739,1.4303,2.0333,0.71481,0.72328,2.1822,1.4609,2.1747,2.3958,1.6218
2012,7,1.3811,3.1417,4.6664,8.5291,2.1368,2.8718,1.5322,0.83037,2.1649,1.2244,3.1531,8.8148,6.3661,8.0183,12.47,1.1908,1.228,3.5004,3.0997,6.5536,3.1353,2.1652
2012,8,3.8066,3.0073,2.9412,5.9686,2.6275,2.5868,1.5935,1.1151,2.4402,1.0707,2.5307,4.0987,6.1477,3.8726,7.7122,3.0465,1.7636,4.1953,6.0611,3.4888,3.0471,2.1875
2012,9,4.1537,2.8895,2.2145,7.3408,2.8412,2.5108,1.5395,1.6363,2.769,1.1763,2.3185,6.6478,7.1875,4.487,9.633,2.2213,1.817,3.4966,4.96,4.6781,3.1397,2.2652
2012,10,1.1637,1.6676,1.1768,5.3723,2.0875,2.515,2.0424,0.74526,2.1375,1.3484,1.6103,3.7661,6.6231,1.5089,3.2094,1.1319,1.3786,2.1559,4.7134,4.0037,2.1444,1.8472
