2011,1,0.91968,0.58392,0.44587,1.1279,0.9938,0.052821,0.66174,0.22112,0.69271,0.34085,0.43543,0.88208,1.6899,0.54459,1.2945,0.30753,1.0115,0.49424,2.3965,0.88251,0.616,0.479
2011,2,0.80417,0.69626,0.46831,0.51435,0.84529,0.50099,0.37301,0.21301,0.68644,0.3161,0.505,0.33937,0.78052,0.28168,0.56818,0.26936,0.81221,0.60723,1.6364,0.60599,0.77721,0.55031
2011,3,0.74755,0.84236,0.52363,0.34602,0.76071,1.0676,0.32452,0.21389,0.7941,0.32428,0.5732,0.16114,0.52402,0.22329,0.27301,0.27236,0.68342,0.82275,1.1791,0.48482,0.96042,0.65167
2011,4,0.55594,0.57234,0.3513,0.60242,0.49996,0.97744,0.34458,0.15084,0.61233,0.30647,0.41013,0.29442,0.63035,0.2875,0.35777,0.21989,0.51101,0.72283,0.8527,0.666,0.7744,0.46665
2011,5,1.3118,2.3426,1.1473,1.6898,1.5772,3.6634,1.4053,0.56393,1.7749,0.96139,1.6121,1.1881,1.8243,0.74682,1.0798,0.78941,1.0576,2.3777,1.6374,1.6274,2.4578,1.6738
2011,6,2.9844,2.6581,3.4676,3.8847,1.978,6.1473,7.3824,0.96899,2.9812,5.5024,6.8294,2.2417,2.2729,1.3647,2.2117,2.5511,1.2638,3.225,1.961,2.9737,3.3587,6.1948
2011,7,8.7457,3.8581,7.7108,3.8145,2.9934,5.6555,8.1127,4.1154,6.7356,6.7867,8.9669,2.5722,2.6122,1.2943,4.0595,5.1469,1.7131,3.8562,2.577,2.2545,4.2729,6.6827
2011,8,7.9261,4.3529,9.2811,3.5996,5.529,3.738,5.6041,3.5967,5.8438,4.5932,7.931,2.4067,2.141,0.99405,3.3255,4.0574,1.8484,3.6695,2.5342,1.9354,4.7073,6.8944
2011,9,1.3746,2.8198,1.5429,3.9335,2.924,2.9225,3.4341,1.3082,2.9771,2.3474,2.6908,4.2346,3.6317,1.8648,6.0583,2.1273,1.6765,3.1684,2.575,3.6842,3.5041,2.2286
2011,10,1.2627,2.1504,1.8651,6.0058,2.446,1.9167,2.4919,0.92054,2.6394,2.2227,1.8951,5.0676,7.2508,1.8394,5.1586,1.179,1.2737,2.0762,2.4524,4.6594,2.7265,3.4024
2011,11,1.1201,1.3245,1.2138,3.2966,1.6921,1.2619,1.8557,0.59162,1.8996,1.3223,1.4586,2.1497,3.6383,0.71563,2.2184,0.79905,0.97581,1.1562,2.6285,3.9001,1.7209,1.647
2011,12,1.0746,0.99659,0.97636,3.896,1.2348,0.24535,0.98198,0.31835,1.0889,0.56594,0.95883,2.1269,7.857,0.76309,2.1657,0.46001,0.9459,0.94933,10.512,6.2181,1.133,0.96073
2012,1,0.98408,0.83908,0.81562,1.2517,0.93168,0.466,0.54597,0.22435,0.78663,0.37758,0.74136,0.8174,1.3806,0.29116,1.118,0.30527,0.76985,0.61753,3.4861,0.68494,0.91741,0.6957
2012,2,0.84058,0.64544,0.6275,0.46028,0.63847,0.5639,0.31385,0.16203,0.66291,0.3374,0.62635,0.32372,0.57462,0.19865,0.49132,0.20065,0.54267,0.37334,2.0677,0.55639,0.8182,0.57072
2012,3,0.62775,0.53392,0.42633,0.2487,0.47302,0.32964,0.14011,0.11573,0.46391,0.15559,0.37098,0.15416,0.40644,0.18398,0.26303,0.15103,0.44309,0.48435,1.2426,0.3924,0.64049,0.32703
