2011,1,0.89716,0.57435,0.44466,0.87242,1.0517,0.071132,0.62276,0.29221,0.85426,0.31977,0.42742,0.70262,1.13,0.57813,1.1651,0.38191,1.3214,0.79531,2.1709,0.79346,0.78388,0.44965
2011,2,0.77527,0.63212,0.44075,0.36508,0.88635,0.64509,0.3774,0.25124,0.8321,0.41888,0.44415,0.25283,0.61602,0.30208,0.50816,0.32597,1.0429,0.86357,1.5007,0.44394,0.81547,0.498
2011,3,0.85974,1.0508,0.64203,0.4558,1.0166,2.0844,0.62375,0.40806,1.2983,0.66104,0.85274,0.1737,0.71828,0.24933,0.2617,0.53525,0.99259,1.6917,1.4393,0.52312,1.3132,1.1114
2011,4,0.74358,0.79135,0.46486,0.67552,0.77033,2.0299,0.62085,0.29984,1.0538,0.72058,0.68938,0.32061,0.84527,0.32817,0.35454,0.43154,0.7583,1.3916,1.1802,0.67063,1.1489,0.86617
2011,5,1.4068,2.4858,1.2864,1.7317,1.7156,4.4231,1.6448,0.67003,2.032,1.2505,1.8718,1.0792,1.7612,0.64674,1.2261,0.91923,1.1605,2.6103,1.7433,1.8613,2.6771,1.9352
2011,6,4.485,3.2082,5.2721,6.0936,2.4162,6.9417,8.344,3.4884,6.647,5.8845,8.4333,2.386,2.7902,1.3782,2.4893,5.4011,1.5904,3.7474,2.263,3.534,3.9236,6.6909
2011,7,9.6085,4.5529,10.389,3.9153,6.0237,5.608,8.7584,4.8236,7.2852,6.7953,10.563,2.5742,3.0299,1.2978,4.7037,5.5986,2.0983,4.252,2.7041,2.5755,4.8628,7.768
2011,8,7.1341,4.2673,8.2792,3.713,5.8414,4.1083,6.2957,5.0938,7.1714,5.1865,8.1201,2.3984,2.6939,1.0175,3.2233,4.9064,2.1437,4.0689,2.6759,1.885,5.1477,6.0375
2011,9,1.383,2.8884,1.8215,5.6327,3.1141,4.3492,4.2013,2.9041,4.5794,2.403,4.0451,4.1565,3.568,1.8169,5.7746,4.0796,2.0584,3.5059,2.6173,3.5396,4.1701,2.3141
2011,10,1.1892,1.8931,1.3902,2.9012,2.4268,1.7957,2.288,0.87461,2.4728,1.9566,1.815,2.5505,5.7216,0.97052,2.4496,1.18,1.6156,1.9609,2.0723,2.516,2.9151,2.0871
2011,11,1.063,1.2378,1.1255,3.6688,1.6323,1.4445,1.7454,0.55453,1.7602,1.1844,1.3894,2.5701,7.2378,0.70899,2.2705,0.82292,1.2478,1.1884,3.0639,6.4,1.917,1.4575
2011,12,0.92308,0.8589,0.80382,3.5272,1.12,0.2414,0.88475,0.29798,1.0109,0.52324,0.83145,2.4465,3.6389,0.75397,2.1337,0.44663,1.0558,0.80574,8.4666,3.6344,1.1114,0.77
2012,1,0.89908,0.89842,0.71513,1.0644,0.91887,0.7147,0.56888,0.23101,0.80512,0.43263,0.74881,0.95358,1.2662,0.25644,1.0932,0.31651,0.85493,0.58507,3.2359,0.57422,0.9851,0.71519
2012,2,0.74778,0.66093,0.56372,0.35052,0.64105,0.79703,0.35317,0.17214,0.66975,0.34255,0.61381,0.29834,0.5195,0.16776,0.46691,0.2146,0.60764,0.38253,1.9037,0.41782,0.83641,0.56299
2012,3,0.66221,0.66846,0.46278,0.31559,0.60695,0.6228,0.22748,0.18155,0.63865,0.22079,0.49551,0.17112,0.56756,0.16906,0.24631,0.29697,0.57525,0.94276,1.409,0.43378,0.86356,0.47218
2012,4,1.1204,1.8079,1.0916,0.39061,1.1058,3.0741,0.72105,0.44935,1.6448,0.76985,1.5175,0.30455,0.72076,0.25279,0.3468,0.60122,0.68976,1.5408,1.2921,0.4579,2.2373,1.9214
2012,5,2.0591,2.4877,3.9947,1.5001,1.5705,1.6086,0.7972,0.50279,1.6918,0.64715,1.8975,1.0524,1.3506,0.50597,1.2375,0.65686,0.7886,1.9532,1.2332,1.5612,2.6711,2.1272
2012,6,6.7624,3.277,6.4733,3.5687,2.2976,2.597,1.1401,0.75056,2.2975,0.88449,5.097,4.6109,2.6838,1.6628,4.1998,1.0047,1.2696,2.8193,2.0303,2.5839,3.2651,2.3044
2012,7,4.3858,3.2922,4.889,8.5757,2.7488,2.8154,1.8427,0.92087,2.573,1.4207,4.4534,7.4945,3.6372,6.7021,11.489,1.3178,1.5772,3.4643,3.1141,4.6629,3.3006,2.2905
2012,8,3.9429,3.0234,3.3288,5.808,3.1726,3.308,2.1321,3.4505,4.3808,1.2826,3.5458,3.9305,6.1256,2.9411,6.393,4.9148,2.104,5.0727,6.2365,3.0924,3.3784,2.2692
2012,9,7.1664,3.75,5.2621,6.4867,5.9353,3.8643,2.3843,4.6165,5.4208,1.558,7.3747,5.0738,7.2227,2.5743,7.6717,4.3417,2.2479,4.6377,5.7707,6.5445,4.0818,2.3009
2012,10,1.1796,1.8306,1.1653,2.896,2.3557,2.2503,2.2636,0.86549,2.3584,1.2748,1.5883,2.5153,5.7982,1.2348,2.505,1.1479,1.6893,2.8374,3.394,2.3035,2.4037,1.5675
2012,11,1.0128,1.2702,0.88344,10.57,1.872,1.4257,1.8604,0.66897,1.7643,0.84118,1.1468,7.3863,13.822,2.7222,7.5289,0.97326,1.4939,2.2101,12.963,9.8226,1.6849,1.1395
2012,12,0.86928,0.83962,0.63871,2.0357,1.2386,0.38888,1.072,0.3608,1.0127,0.47073,0.72748,1.9948,2.4902,1.0942,2.1836,0.54796,1.1176,1.1872,3.7315,1.1245,1.0584,0.74103
2013,1,0.63713,0.45819,0.41353,0.68635,0.74253,0.067866,0.53004,0.17478,0.53018,0.25303,0.40159,0.91886,0.80926,0.5093,1.254,0.26472,0.77832,0.56819,2.462,0.50756,0.57372,0.40778
2013,2,0.48706,0.30702,0.29443,0.26224,0.47727,0.16069,0.25452,0.093501,0.31582,0.15327,0.25129,0.30294,0.39162,0.28499,0.53088,0.13842,0.55942,0.34236,1.3993,0.38292,0.35974,0.23189
2013,3,0.46474,0.53704,0.40185,0.27364,0.53478,1.7176,0.68477,0.24844,0.77432,0.66352,0.57271,0.17224,0.49072,0.249,0.26752,0.30722,0.47655,0.81362,1.0337,0.43018,0.81365,0.79154
2013,4,0.81449,1.7992,1.0747,0.56538,1.1253,1.3302,0.46257,0.4429,1.3318,0.46686,1.2757,0.2886,0.81719,0.26556,0.31989,0.50201,0.53501,1.5041,1.0317,0.82249,1.9487,1.3922
2013,5,7.9733,2.9192,4.0352,1.7896,2.1881,3.005,1.0122,0.71886,2.0338,0.85778,2.6384,0.99419,2.1559,0.53239,1.0197,0.99628,1.4022,3.4541,2.2879,1.5691,2.82,1.9628
2013,6,5.7335,3.0537,3.9811,3.6341,2.729,2.523,1.4031,0.91465,2.3444,0.85276,2.9549,4.4771,2.8201,2.3229,3.736,1.648,1.8631,3.9646,2.9719,2.39,2.9696,2.1609
2013,7,6.0575,3.5631,4.1321,3.8749,4.2482,5.9267,7.616,4.8008,5.3458,3.8455,6.4993,4.1754,2.9084,2.1861,6.4387,7.7448,2.4249,5.2175,3.7013,2.7734,3.7026,5.068
2013,8,14.696,6.1836,13.24,3.9415,12.848,8.6153,11.058,11.536,15.154,7.2693,17.181,2.5745,3.4672,1.8349,4.7227,13.4,8.5213,7.8256,9.2739,2.3291,6.8553,10.255
2013,9,10.931,5.8908,6.8817,7.1239,9.9165,2.7879,2.1872,5.6026,6.9922,2.0056,6.8786,4.8468,3.569,2.9459,6.9763,6.606,8.879,7.4861,12.04,6.6421,5.5776,2.3188
2013,10,1.3637,3.1491,1.3973,3.3677,2.7574,1.3584,1.7372,0.92337,2.5364,1.3233,1.6903,4.0119,3.6282,1.5097,2.5672,1.1539,2.5058,4.1882,3.7107,2.9646,3.2708,1.7655
2013,11,3.8451,3.2224,3.8487,10.752,3.9254,4.8174,6.1581,2.4177,4.6388,2.0349,5.6289,7.2079,16.834,4.0411,5.4495,3.2276,2.7857,3.6709,19.713,9.9032,3.4046,4.5904
2013,12,1.4177,2.0907,1.4637,2.7298,2.5954,1.3485,2.0152,0.80211,2.3292,1.3008,1.8127,1.914,3.6002,0.98715,2.0236,1.0542,2.3727,1.9579,7.4417,1.9771,2.2882,1.9329
2014,1,1.0918,1.0463,1.0494,1.2556,1.6149,0.18137,1.0009,0.39997,1.3079,0.49638,1.0837,0.89365,2.134,0.50598,1.138,0.52307,1.6771,0.95017,2.911,0.95691,1.2223,1.0632
2014,2,1.0854,1.1729,1.2246,0.39651,1.2942,0.40557,0.48452,0.29177,0.97962,0.30449,0.92848,0.30383,0.66428,0.29442,0.49226,0.33807,1.234,0.69703,1.7603,0.43398,1.2348,0.81812
2014,3,0.95942,1.1456,1.1072,0.31737,1.1187,0.99002,0.43683,0.31217,1.0176,0.40366,0.80878,0.19378,0.51577,0.28298,0.2774,0.37366,1.0144,1.1493,1.324,0.43448,1.3015,0.79715
2014,4,1.0688,1.4989,1.2391,0.56807,1.2183,1.4956,0.42826,0.40275,1.2682,0.54854,0.97245,0.28441,0.85166,0.25327,0.28643,0.4879,0.96425,1.8136,1.2687,0.6925,1.7553,1.0922
2014,5,1.1717,1.8858,1.4924,1.6946,1.41,2.6039,1.0473,0.50935,1.5696,0.81539,1.326,0.92441,1.6897,0.54264,0.82414,0.80079,1.0604,2.2635,1.3738,1.5638,2.2497,1.5213
2014,6,15.574,6.1764,18.154,5.944,9.954,3.5844,1.657,7.4297,8.6266,1.2052,15.36,2.4005,3.2535,1.7963,2.246,7.8768,2.0818,5.0677,2.3729,2.7463,5.9672,8.0155
2014,7,11.05,5.7146,7.4667,3.9259,7.4534,3.2738,4.4341,4.4514,5.2955,2.0552,7.2382,4.0792,3.2037,1.8815,5.5406,5.5915,2.8198,5.4692,3.237,2.7873,5.1312,2.3009
2014,8,2.8922,3.5944,1.4885,5.5997,2.9571,5.5017,8.7392,2.7342,5.2757,4.895,4.4477,2.5587,3.4496,1.1954,3.6541,3.8699,2.7323,4.4509,3.6484,2.3247,4.0186,3.6954
2014,9,1.1974,1.9486,1.0082,3.8961,2.156,2.417,2.208,0.86566,2.5494,1.7567,1.5154,4.7878,6.829,1.7551,6.6417,1.2274,2.4119,3.0139,3.7876,4.6711,2.5021,1.5132
2014,10,1.1365,1.527,0.90263,3.2087,1.7793,1.2709,1.6179,0.71489,2.0483,1.049,1.2627,4.0124,6.2011,1.1216,2.5939,1.0554,2.0857,2.2886,3.8852,2.7963,1.9443,1.2302
2014,11,1.2666,1.477,0.91355,8.1372,1.5965,1.2925,1.2126,0.58016,1.6931,0.76787,1.1746,7.4507,12.075,3.603,6.5558,0.89651,1.9004,1.8736,11.779,8.7896,1.6985,1.1639
2014,12,1.1622,1.0733,0.72028,2.0572,1.1601,1.0129,0.95572,0.38041,1.2156,0.71337,0.90163,1.9692,2.7884,1.0472,2.1299,0.58779,1.5222,1.146,3.85,1.4146,1.2849,0.95276
2015,1,0.92154,0.66083,0.52047,0.62678,0.74499,0.26271,0.46117,0.20169,0.70125,0.31677,0.55382,0.83465,0.83832,0.42016,1.1308,0.29431,1.0498,0.55642,2.5102,0.53936,0.78815,0.54705
2015,2,0.66981,0.41807,0.35106,0.26181,0.52603,0.15692,0.218,0.10754,0.41879,0.15586,0.31568,0.29317,0.42168,0.26173,0.48194,0.15102,0.73835,0.32737,1.4019,0.40643,0.48614,0.30453
2015,3,0.56164,0.45221,0.31176,0.28729,0.50951,0.81035,0.35653,0.16248,0.5455,0.30188,0.32517,0.15125,0.47765,0.23616,0.27323,0.23058,0.61781,0.7406,1.0971,0.43317,0.58059,0.42382
2015,4,0.48914,0.58369,0.33671,0.52569,0.45635,1.3699,0.69152,0.20947,0.80408,0.40039,0.4307,0.26335,0.58564,0.25517,0.33048,0.29303,0.47587,0.79048,0.73682,0.62086,0.82819,0.63393
2015,5,0.65892,1.2288,0.56656,1.7442,0.85436,2.8314,1.6421,0.38176,1.2401,1.0552,1.0232,1.0245,1.3366,0.59043,1.0341,0.53911,0.68275,1.5477,0.97657,1.5176,1.6382,1.1919
2015,6,4.9932,3.6921,4.01,3.2385,2.7459,4.8251,2.427,3.3116,4.2536,1.6635,7.0135,1.9041,2.674,0.81181,1.833,4.9851,1.6308,4.3335,2.3805,2.2947,3.8468,4.7247
2015,7,15.013,6.02,13.45,5.8664,9.5603,6.3324,10.243,6.9471,9.4844,7.3065,13.803,4.1496,3.0456,1.2676,4.5159,7.8541,2.4193,5.3736,2.9434,2.717,5.675,10.11
