2011,1,0.82661,0.5188,0.41256,0.83773,0.79834,0.050192,0.4975,0.19985,0.56835,0.3086,0.38353,0.70182,1.206,0.44479,1.0526,0.24088,0.99293,0.50006,2.0923,0.61915,0.55738,0.40795
2011,2,0.7349,0.58949,0.42182,0.42347,0.71411,0.4962,0.29968,0.18113,0.57082,0.29472,0.43057,0.26904,0.71929,0.24158,0.47376,0.20344,0.78669,0.48037,1.3753,0.50824,0.63106,0.53943
2011,3,0.65839,0.72922,0.44355,0.21544,0.68925,0.73265,0.19937,0.18453,0.63284,0.26243,0.48717,0.098405,0.39413,0.17492,0.20591,0.23217,0.64929,0.72554,0.99426,0.29807,0.79354,0.54613
2011,4,0.62606,0.53977,0.33002,0.6334,0.5423,1.2178,0.32642,0.18068,0.64681,0.36843,0.42301,0.19729,0.74438,0.24944,0.25762,0.24058,0.51027,0.76194,0.87687,0.57173,0.77284,0.51142
2011,5,1.236,1.9267,1.0046,1.2724,1.3167,3.1415,1.0296,0.49595,1.6623,0.8436,1.3901,0.89323,1.4794,0.64954,0.82841,0.64224,0.88987,1.9583,1.4485,1.2865,2.2183,1.4747
2011,6,2.052,2.2398,1.3328,6.1854,1.7104,5.0231,5.0285,0.8081,2.4507,3.2591,3.7136,2.4528,2.1781,1.6482,2.1868,1.2255,1.1353,2.9244,1.8479,3.3052,2.8154,4.1831
2011,7,9.9177,3.9744,7.5155,3.915,2.9546,4.8811,6.2196,3.8607,6.1187,5.2247,8.68,4.018,2.3785,1.4895,4.0465,4.538,1.7008,3.8736,2.4815,2.1136,4.1181,5.5943
2011,8,8.3856,4.1814,9.1513,3.6108,4.3324,3.5255,4.6032,3.6887,5.7552,4.6059,8.8107,2.3802,2.1806,1.0505,3.1991,3.7893,1.7566,3.596,2.3981,1.7824,4.6325,5.8657
2011,9,1.3486,2.5935,1.4578,5.8448,2.7361,3.2469,3.4825,1.198,2.9663,2.372,2.6935,4.687,3.6378,3.5203,7.3336,1.8885,1.553,2.9659,2.4556,4.2435,3.5154,2.2851
2011,10,1.2102,1.8383,1.4163,6.12,2.2428,1.8974,2.4051,0.8852,2.5719,2.1342,1.9036,4.0522,8.6246,1.6653,4.5361,1.1389,1.169,1.8348,2.6118,4.6066,2.6556,2.3145
2011,11,0.99745,1.0964,1.087,3.7508,1.4582,0.96509,1.6244,0.53823,1.7057,1.1958,1.3505,2.2621,6.7777,0.74401,2.1893,0.70359,0.87347,0.98178,2.702,4.6559,1.6054,1.5921
2011,12,0.84286,0.74775,0.79172,3.872,1.0071,0.17599,0.83999,0.29294,0.97499,0.53203,0.82558,2.5668,7.6997,0.86744,2.2282,0.3939,0.76867,0.69849,7.4386,4.6915,0.98016,0.88325
2012,1,0.84687,0.7984,0.68145,1.1979,0.90466,0.64765,0.49603,0.25047,0.80178,0.35942,0.71379,0.9698,1.2337,0.29967,1.1281,0.34671,0.69757,0.66595,3.299,0.5514,0.90741,0.70193
2012,2,0.72767,0.59538,0.53438,0.43909,0.62271,0.616,0.30687,0.15774,0.61716,0.32734,0.56536,0.33641,0.50915,0.1933,0.49456,0.19769,0.49371,0.37834,1.9746,0.46746,0.73064,0.60897
2012,3,0.52831,0.48524,0.37024,0.15865,0.51055,0.25673,0.11517,0.10483,0.39332,0.12963,0.31952,0.097409,0.2993,0.14512,0.21947,0.1599,0.38897,0.46173,1.1394,0.27298,0.55907,0.31755
2012,4,0.76418,1.2085,0.78824,0.2769,0.81241,2.0226,0.44092,0.31617,1.1889,0.57142,1.0321,0.19419,0.47269,0.23734,0.2511,0.36969,0.44767,0.98851,1.0292,0.39654,1.5865,1.117
2012,5,0.96231,1.8734,1.2027,1.1469,1.164,1.2752,0.51905,0.40885,1.3054,0.49588,1.3244,0.78989,1.1106,0.48918,0.81982,0.46732,0.55471,1.5681,1.0091,1.1743,2.1371,1.2518
2012,6,1.3775,2.3577,2.2264,3.4476,1.5796,1.9551,0.97004,0.53039,1.4857,0.75469,1.5915,4.7459,2.1702,2.8327,2.6122,0.68623,0.93011,2.3729,1.6566,2.4956,2.3795,1.4092
2012,7,3.7251,2.7903,3.5429,6.9368,2.1006,2.5656,1.4878,0.73572,1.8395,1.1744,2.2173,8.0329,3.465,7.0861,12.771,1.056,1.3282,3.3353,2.8927,3.9847,2.7988,1.7436
2012,8,4.8136,3.0334,3.3,5.7759,2.7296,2.7088,1.632,1.0094,2.3083,1.0793,2.9152,2.5726,5.9595,3.0731,6.39,3.2795,1.9043,4.5051,4.8797,2.6735,3.0472,1.8663
2012,9,5.2204,2.7588,3.2898,7.2247,3.0427,2.9456,1.9995,1.8886,2.9171,1.3861,4.1949,6.0041,3.6363,4.7912,8.4419,2.3397,1.9422,3.5248,6.1296,6.6902,3.3331,2.2818
2012,10,1.2115,1.3992,1.0912,5.7022,2.1776,2.5005,2.2428,0.78036,2.3134,1.3003,1.5398,2.578,9.8329,1.8383,3.7877,1.1038,1.5162,2.1615,6.8063,6.4528,2.079,1.7846
2012,11,0.96933,0.92964,0.79044,8.7567,1.6568,0.89871,1.5555,0.50147,1.5027,0.71018,1.0257,4.1598,11.684,1.7198,3.8326,0.77332,1.2159,1.4607,9.2308,8.5283,1.3562,1.2012
2012,12,0.82062,0.68112,0.55977,2.2886,1.0879,0.3686,0.959,0.26746,0.89539,0.50615,0.69952,1.9009,2.5642,1.0197,2.0996,0.44946,0.9246,0.81741,3.5493,1.5747,0.90685,0.8103
2013,1,0.60733,0.39289,0.36029,0.69391,0.66448,0.07207,0.49984,0.13407,0.4894,0.24181,0.39627,0.7577,0.82389,0.45327,1.113,0.22736,0.65577,0.40313,2.2918,0.45075,0.49271,0.42985
2013,2,0.47224,0.26078,0.25386,0.30466,0.42279,0.10158,0.23588,0.080879,0.29156,0.14481,0.24143,0.27383,0.39668,0.26348,0.48379,0.11563,0.46079,0.21888,1.2769,0.4564,0.30834,0.25506
2013,3,0.38912,0.35541,0.27238,0.13008,0.36576,0.58367,0.18234,0.10654,0.41946,0.2079,0.31559,0.087255,0.25914,0.19267,0.19907,0.1379,0.35001,0.39517,0.81601,0.26768,0.48289,0.4165
2013,4,0.57965,1.1423,0.74436,0.43386,0.80612,0.88914,0.19383,0.27525,0.93861,0.26757,0.84683,0.183,0.85171,0.22683,0.22524,0.28643,0.39781,0.92826,0.81809,0.53855,1.3617,0.94101
2013,5,1.3851,2.2451,1.2354,1.4151,1.6487,2.4485,0.6593,0.50612,1.5401,0.61113,1.4098,0.7945,1.7795,0.49898,0.74049,0.69577,1.0791,2.6485,1.8949,1.1985,2.2981,1.4468
2013,6,2.9539,2.2583,1.3619,3.3567,1.8464,1.8791,0.86938,0.55454,1.4891,0.71049,1.4271,4.5988,2.1416,2.8475,2.6028,0.86209,1.3215,3.2278,2.3585,2.328,2.1833,1.2428
2013,7,5.1561,2.7655,2.4648,3.9136,2.6918,5.7162,2.3505,1.7944,2.7719,2.0737,4.2769,2.5726,2.4316,2.2639,6.2337,5.486,1.9187,5.1084,3.359,2.2686,3.0174,2.0892
2013,8,16.352,6.1346,15.969,3.8993,12.439,7.3345,8.5365,9.585,12.735,5.9262,16.326,2.5684,3.0141,1.8764,4.4708,11.449,5.4072,7.2093,8.0354,2.1436,6.1893,9.7514
2013,9,9.1047,4.6982,4.972,8.2856,6.6303,2.2242,2.1126,3.2546,4.3477,1.9012,5.3375,5.9613,8.1951,4.3178,8.5464,3.4772,6.0677,5.8454,10.71,6.9492,4.7479,3.5115
2013,10,1.3875,2.5728,1.3585,6.2883,2.6577,1.5385,1.7554,0.8564,2.3973,1.3575,1.7427,4.2705,10.969,2.0173,4.9883,1.0548,2.5165,3.1392,7.2918,6.7886,2.902,2.0005
2013,11,1.4181,2.3189,1.7774,8.1483,2.518,2.668,1.9276,0.82013,2.4205,1.2821,2.7506,2.5254,13.255,2.0626,4.0576,1.0295,2.3946,2.3469,16.558,8.0038,2.5439,2.3126
2013,12,1.4048,1.7895,1.449,2.8636,1.9365,1.1969,1.6845,0.58132,1.8404,1.0623,1.8345,1.7538,3.6387,0.82835,2.1405,0.7106,1.984,1.4007,7.5119,2.8385,1.8933,2.0706
2014,1,1.1385,0.94611,1.1035,1.0666,1.1449,0.16585,0.78802,0.27667,0.96546,0.45918,1.166,0.69217,2.1078,0.43151,1.1522,0.36147,1.4257,0.68296,3.0126,0.74908,1.0266,1.1916
2014,2,1.2016,1.0416,1.1262,0.40264,0.9789,0.24083,0.35362,0.19985,0.76241,0.26234,0.99777,0.25799,0.69181,0.26225,0.47749,0.2215,1.0314,0.4565,1.8147,0.49777,1.0324,0.91696
2014,3,0.99304,0.79835,0.83077,0.15189,0.74084,0.34654,0.16297,0.14558,0.56153,0.17607,0.62524,0.09324,0.28606,0.20164,0.19696,0.17615,0.79118,0.54653,1.1183,0.28113,0.94382,0.5233
2014,4,0.95883,0.96984,0.77286,0.44074,0.81623,0.90112,0.26127,0.24099,0.81647,0.307,0.76057,0.17835,0.73866,0.21513,0.21486,0.32653,0.7389,1.153,1.0649,0.55697,1.2891,0.75679
2014,5,0.97149,1.4935,0.88838,1.3851,1.0528,2.1139,0.65961,0.3784,1.2028,0.54959,1.0222,0.75343,1.2879,0.48879,0.72783,0.51386,0.80318,1.7429,1.2631,1.2653,1.9474,1.0627
2014,6,10.729,4.3702,10.644,3.7589,3.0638,2.6722,1.2264,3.1608,2.6041,0.98873,8.6848,4.4045,2.5207,2.8581,2.509,2.7802,1.5437,4.1928,2.1242,2.6396,4.259,2.3174
2014,7,9.9648,4.3434,5.3937,3.9415,6.8072,3.1077,1.9545,3.9653,4.0722,1.6443,5.5293,2.5631,2.5933,1.9593,5.9691,4.6949,2.3305,5.3821,3.0296,2.2502,4.2514,2.3093
2014,8,3.0438,3.1207,1.4928,5.4915,3.0716,4.8543,8.8063,2.0183,3.9006,3.3438,3.4702,2.5543,2.9973,1.2653,3.7714,3.2489,2.3306,4.2874,3.2807,2.1637,3.6089,2.2418
2014,9,1.1432,1.6433,1.0187,6.5653,2.2302,1.9738,2.1884,0.76314,2.2451,1.5955,1.3046,5.6105,6.8992,3.3493,7.5145,1.1029,1.956,2.7037,3.6139,6.5697,2.2099,1.4838
2014,10,1.1587,1.4526,0.98878,6.57,2.0741,1.3559,1.667,0.67938,1.9828,1.016,1.1083,4.2882,12.243,2.0463,5.1656,1.0157,1.8756,2.3914,11.173,6.8137,1.9107,1.4495
2014,11,1.1087,1.1859,0.86011,6.5781,1.5656,0.89351,1.1127,0.45826,1.4126,0.63276,0.86744,2.3873,10.668,2.037,4.1638,0.71907,1.5749,1.5294,8.5912,7.1403,1.4556,1.1592
2014,12,0.98439,0.91712,0.69251,2.4306,1.1186,1.5815,1.3612,0.34261,1.1407,0.96324,0.80635,1.831,3.2757,1.0038,2.1916,0.49284,1.2003,1.0015,3.7517,1.6527,1.2528,1.0716
2015,1,0.76816,0.57834,0.48596,0.69477,0.73663,0.32988,0.63783,0.20028,0.6728,0.40493,0.5077,0.68359,0.98201,0.42647,1.1293,0.26386,0.84391,0.51572,2.4467,0.4591,0.81502,0.57651
2015,2,0.54849,0.35396,0.32241,0.31399,0.46245,0.12891,0.27358,0.097389,0.38884,0.18619,0.30315,0.26107,0.46834,0.27264,0.47104,0.1241,0.57652,0.27232,1.3611,0.48495,0.48123,0.31214
2015,3,0.42413,0.31737,0.24997,0.12994,0.36039,0.30911,0.13772,0.08514,0.30763,0.12427,0.21668,0.080807,0.26684,0.19652,0.18808,0.11821,0.42534,0.36972,0.84953,0.26357,0.40111,0.25352
2015,4,0.33726,0.33861,0.25751,0.39323,0.32211,0.80061,0.25433,0.11822,0.52176,0.27822,0.39522,0.1688,0.52673,0.23095,0.21598,0.17891,0.33434,0.51808,0.58658,0.49323,0.58163,0.39216
2015,5,0.48843,0.80472,0.48398,1.281,0.63476,2.2347,1.0057,0.27821,1.0372,0.77671,0.77174,0.82321,1.1477,0.5566,0.91095,0.41332,0.4878,1.2511,0.97577,1.1402,1.2522,0.96442
2015,6,1.0479,2.5868,1.2608,2.9747,1.8305,3.5714,1.7871,0.7753,2.0537,1.3269,1.6723,1.9397,2.1474,0.91856,1.8903,1.2037,1.1841,3.5504,2.0698,2.2106,2.753,1.871
2015,7,11.863,4.9901,10.68,3.753,7.4439,5.7066,7.3441,5.8293,8.0183,4.8613,11.179,4.2699,2.5735,1.3316,4.8129,7.5399,2.0306,5.0926,2.8129,2.2485,4.9469,7.5717
2015,8,10.048,5.2541,9.3588,6.1154,8.5048,5.0074,6.5828,5.2237,7.8658,4.4463,9.7027,3.8767,3.4866,2.2034,5.8581,6.3959,2.6391,5.4625,3.663,2.2912,5.3166,5.7903
2015,9,2.8039,3.555,3.1576,9.258,3.1728,2.5406,2.409,1.2358,2.9527,2.3312,3.791,5.8804,8.0134,4.1216,8.8511,1.332,2.4967,3.6403,4.1299,6.9106,4.004,2.3024
2015,10,1.4155,2.4231,1.4619,6.6634,2.7452,2.0486,2.1774,0.90141,2.632,1.89,1.8943,4.9804,13.106,3.4517,6.5229,1.1415,2.2368,2.4604,10.764,6.9225,2.8309,2.2705
2015,11,1.3489,1.6116,1.1493,3.9367,2.1278,0.856,1.3705,0.60869,1.7574,0.88523,1.3315,2.5664,13.686,1.0322,2.3822,0.80088,1.9449,1.6962,13.134,4.5394,1.7014,1.4471
2015,12,1.0008,0.78988,0.73015,2.702,1.2565,0.12339,0.65475,0.29411,0.91875,0.37737,0.69762,1.8087,3.0215,0.71319,1.8064,0.39056,1.3834,0.80081,3.5305,1.9641,0.88603,0.69591
2016,1,0.79132,0.53981,0.51207,0.79922,0.83913,0.19299,0.34441,0.17748,0.56395,0.22163,0.44918,0.65495,1.0536,0.32695,0.8816,0.23119,1.0064,0.45751,2.4399,0.4774,0.58085,0.43407
2016,2,0.57163,0.33241,0.36129,0.31451,0.51795,0.096045,0.16332,0.094526,0.33005,0.14187,0.28129,0.26584,0.37231,0.21723,0.41488,0.11078,0.69032,0.22285,1.2987,0.39212,0.35488,0.29899
2016,3,0.44726,0.35981,0.28958,0.17324,0.45272,0.33124,0.10529,0.10709,0.34966,0.11019,0.22597,0.10096,0.31,0.18961,0.20667,0.14276,0.55646,0.48369,0.90818,0.28039,0.38517,0.29807
2016,4,0.47543,0.52872,0.37069,0.72018,0.4778,0.84804,0.2558,0.14125,0.56018,0.28813,0.42062,0.2371,1.1442,0.22852,0.3658,0.19127,0.48144,0.63289,1.115,0.79473,0.61986,0.40965
2016,5,0.87535,1.3241,0.66187,0.9591,0.87272,1.2789,0.43094,0.23247,0.9872,0.3978,0.87506,0.63222,1.2261,0.37203,0.64771,0.34198,0.76575,1.2633,1.5408,0.92686,1.18,0.78496
2016,6,4.286,2.5534,1.3887,3.866,1.7393,2.819,1.2197,0.6291,1.7787,1.1221,1.6935,4.721,2.7977,3.5804,4.4794,0.92859,1.3283,3.0361,2.2996,2.984,2.3773,1.7894
2016,7,2.6042,2.3256,1.2402,3.938,1.861,2.6797,1.8808,0.64295,1.7939,1.4297,1.6374,4.8088,2.7744,3.3694,7.6915,1.0939,1.6114,3.2251,2.7165,2.3324,2.2926,1.7168
2016,8,3.6301,2.372,1.2358,3.9373,2.2436,2.6928,2.0818,0.78969,1.9886,1.2858,1.673,2.5622,3.112,1.9598,5.1787,2.4463,2.131,4.0327,3.4742,2.0718,2.3055,1.6612
2016,9,5.2298,3.4472,6.4392,8.9193,3.5499,3.7191,2.4565,3.3873,4.5421,1.9183,7.1056,6.7787,7.6899,6.0647,10.222,3.8773,2.4927,4.2197,7.2196,6.9064,3.5134,5.8989
2016,10,1.33,2.0282,1.3178,7.1864,2.6188,2.0248,2.3966,0.90515,2.4381,1.529,1.7323,4.761,11.769,3.3142,6.0975,1.2039,2.2661,2.7646,8.8278,7.1146,2.3848,1.8144
2016,11,1.0001,0.97475,0.81508,3.9367,1.6222,0.47858,1.5702,0.47196,1.3325,0.75488,1.0611,3.9593,3.5901,1.7867,3.2334,0.6638,1.6454,1.2651,3.5125,4.6806,1.219,0.95489
2016,12,0.79098,0.76084,0.53385,3.4239,1.2048,0.84913,1.2782,0.32427,0.96963,0.61789,0.72954,1.7018,3.6355,0.81691,2.0263,0.47272,1.4261,1.0551,7.0223,2.6954,0.89827,0.7025
2017,1,0.60354,0.48081,0.42207,1.0081,0.78857,0.23597,0.63281,0.18757,0.58142,0.30389,0.47589,0.60595,1.0276,0.39008,1.0486,0.27323,1.0269,0.55243,2.8547,0.46801,0.57526,0.4918
2017,2,0.48613,0.36766,0.33087,0.30151,0.5233,0.30614,0.37051,0.10546,0.40135,0.27986,0.36957,0.20865,0.35694,0.25031,0.45734,0.14621,0.7292,0.29379,1.6622,0.33272,0.42523,0.42135
2017,3,0.53079,0.6045,0.37376,0.15391,0.51952,0.40402,0.21154,0.11772,0.44356,0.17574,0.41722,0.088728,0.37931,0.19657,0.21671,0.14034,0.56431,0.39323,1.0612,0.35182,0.61027,0.36752
